Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,T2,128
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,T4,44
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,1,37
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,10,122
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,4B,31
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,5,16
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,6A,92
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,7,169
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,7A,129
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,9,199
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,PDX A/B/C,271
7/14/2024,03:00,OKC,Will Rogers World,Oklahoma City,OK,PDX D/E,349
7/14/2024,03:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,27
7/14/2024,03:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,197
7/14/2024,03:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint D\E,393
7/14/2024,03:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-3 North,343
7/14/2024,03:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 A,283
7/14/2024,03:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,392
7/14/2024,03:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,177
7/14/2024,03:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,Alternate Checkpoint,23
7/14/2024,03:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,Main Checkpoint,707
7/14/2024,03:00,PNS,Pensacola International,Pensacola,FL,PNS-A,20
7/14/2024,03:00,PSC,Tri-Cities,Pasco,WA,PSC Main,79
7/14/2024,03:00,PSE,Mercedita,Ponce,PR,Mercedita Airport,6
7/14/2024,03:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,62
7/14/2024,03:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,71
7/14/2024,03:00,RDM,Roberts Field,Redmond,OR,RDMZ,70
7/14/2024,03:00,RDM,Roberts Field,Redmond,OR,Employee Screening Checkpoint (ESC),0
7/14/2024,03:00,RDU,Raleigh-Durham International,RDU Airport,NC,Terminal 1 Checkpoint,264
7/14/2024,03:00,RDU,Raleigh-Durham International,RDU Airport,NC,Terminal 2 Checkpoint,455
7/14/2024,03:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,193
7/14/2024,03:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,41
7/14/2024,03:00,RST,Rochester International,Rochester,MN,Main Checkpoint,10
7/14/2024,03:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,10
7/14/2024,03:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,30
7/14/2024,03:00,SAN,San Diego International,San Diego,CA,CKPT-6,8
7/14/2024,03:00,SAN,San Diego International,San Diego,CA,SAT01,408
7/14/2024,03:00,SAN,San Diego International,San Diego,CA,SAT02,237
7/14/2024,03:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,101
7/14/2024,03:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,73
7/14/2024,03:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,26
7/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,50
7/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 2,26
7/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 3,361
7/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Employee Security Checkpoint F,15
7/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Security Checkpoint B,289
7/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Security Checkpoint D,161
7/14/2024,03:00,SDF,Louisville Muhammad Ali International,Louisville,KY,Security Checkpoint F-1,251
7/14/2024,03:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,0
7/14/2024,03:00,SHR,Sheridan County,Sheridan,WY,SHR 01,1
7/14/2024,03:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,3
7/14/2024,03:00,SJC,Norman Y Mineta San Jose International,San Jose,CA,Terminal A,0
7/14/2024,03:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,SJTA,21
7/14/2024,03:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Checkpoint Alpha,116
7/14/2024,03:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Checkpoint BC,575
7/14/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Main,236
7/14/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Central B,284
7/14/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,Terminal A,114
7/14/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T1-A,6
7/14/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T1-C,147
7/14/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T2-E,150
7/14/2024,03:00,SLC,Salt Lake City International,Salt Lake City,UT,T2-F,85
7/14/2024,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,43
7/14/2024,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,TPA C,213
7/14/2024,03:00,SYR,Syracuse Hancock International,North Syracuse,NY,TPA E,136
7/14/2024,03:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,204
7/14/2024,03:00,TUL,Tulsa International,Tulsa,OK,ACP,60
7/14/2024,03:00,TUL,Tulsa International,Tulsa,OK,BCP,159
7/14/2024,03:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,81
7/14/2024,03:00,YKM,Yakima Air Terminal/Mcallister Field,Yakima,WA,YKM Main,26
7/14/2024,03:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,345
7/14/2024,03:00,ABI,Abilene Regional,Abilene,TX,ABIA,0
7/14/2024,03:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,658
7/14/2024,03:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,78
7/14/2024,03:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,Main Checkpoint,194
7/14/2024,03:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,Overflow Checkpoint,229
7/14/2024,03:00,AEX,Alexandria International,Alexandria,LA,AEX01,51
7/14/2024,03:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,107
7/14/2024,03:00,ALB,Albany International,Albany,NY,Main Checkpoint,668
7/14/2024,03:00,ALW,Walla Walla Regional,Walla Walla,WA,ALW Main,38
7/14/2024,03:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,204
7/14/2024,03:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,504
7/14/2024,03:00,ART,Watertown International,Dexter,NY,Gate Area #1,19
7/14/2024,03:00,ART,Watertown International,Dexter,NY,F Arrival Checkpoint,97
7/14/2024,03:00,ART,Watertown International,Dexter,NY,F Departure Checkpoint,72
7/14/2024,03:00,ART,Watertown International,Dexter,NY,Lower North Checkpoint,574
7/14/2024,03:00,ART,Watertown International,Dexter,NY,Main Checkpoint,983
7/14/2024,03:00,ART,Watertown International,Dexter,NY,New T North Checkpoint,447
7/14/2024,03:00,ART,Watertown International,Dexter,NY,T South Checkpoint,493
7/14/2024,03:00,ATW,Appleton International,Appleton,WI,Checkpoint,146
7/14/2024,03:00,ATW,Appleton International,Appleton,WI,AUS01,793
7/14/2024,03:00,ATW,Appleton International,Appleton,WI,AUS02E,333
7/14/2024,03:00,ATW,Appleton International,Appleton,WI,AUS02W,677
7/14/2024,03:00,ATW,Appleton International,Appleton,WI,AUSST,86
7/14/2024,03:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,415
7/14/2024,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,55
7/14/2024,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,A1,868
7/14/2024,03:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,A2,283
7/14/2024,03:00,BFL,Meadows Field,Bakersfield,CA,BFL01,112
7/14/2024,03:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,178
7/14/2024,04:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,683
7/14/2024,04:00,BIL,Billings Logan International,Billings,MT,BILM,190
7/14/2024,04:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,108
7/14/2024,04:00,BLI,Bellingham International,Bellingham,WA,BLIZ,199
7/14/2024,04:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,42
7/14/2024,04:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,773
7/14/2024,04:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,859
7/14/2024,04:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,848
7/14/2024,04:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,E3,383
7/14/2024,04:00,BQN,Rafael Hernandez,Aguadilla,PR,Rafael Hernandez Air,55
7/14/2024,04:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,73
7/14/2024,04:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,127
7/14/2024,04:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,321
7/14/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,938
7/14/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,178
7/14/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,450
7/14/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,325
7/14/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,963
7/14/2024,04:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,418
7/14/2024,04:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,209
7/14/2024,04:00,CAK,Akron-Canton Regional,North Canton,OH,Main,22
7/14/2024,04:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,229
7/14/2024,04:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,148
7/14/2024,04:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,633
7/14/2024,04:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,230
7/14/2024,04:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,332
7/14/2024,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,479
7/14/2024,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,668
7/14/2024,04:00,CLL,Easterwood Field,College Station,TX,CLL01,46
7/14/2024,04:00,CLL,Easterwood Field,College Station,TX,C Checkpoint,599
7/14/2024,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,518
7/14/2024,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,E Checkpoint,146
7/14/2024,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,535
7/14/2024,04:00,CMH,John Glenn Columbus International,Columbus,OH,B,457
7/14/2024,04:00,CMH,John Glenn Columbus International,Columbus,OH,C,252
7/14/2024,04:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,15
7/14/2024,04:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,482
7/14/2024,04:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,27
7/14/2024,04:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,81
7/14/2024,04:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,185
7/14/2024,04:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,97
7/14/2024,04:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,19
7/14/2024,04:00,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,CYS 01,17
7/14/2024,04:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,126
7/14/2024,04:00,DAY,James M Cox Dayton International,Dayton,OH,Main,178
7/14/2024,04:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,379
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,509
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,418
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A Bridge,75
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A12,54
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A21,469
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,A35,27
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,B30,90
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,B9,46
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,C10,80
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,C21,293
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,C30,43
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,D18,353
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,D30,314
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E16,224
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E18,566
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E33,81
7/14/2024,04:00,DCA,Ronald Reagan Washington National,Arlington,VA,E8,327
7/14/2024,04:00,DHN,Dothan Regional,Dothan,AL,DHN-A,14
7/14/2024,04:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,126
7/14/2024,04:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,43
7/14/2024,04:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),668
7/14/2024,04:00,DSM,Des Moines International,Des Moines,IA,Blue-1,619
7/14/2024,04:00,DSM,Des Moines International,Des Moines,IA,Blue-2,524
7/14/2024,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 1,177
7/14/2024,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,102
7/14/2024,04:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,226
7/14/2024,04:00,EAT,Pangborn Memorial,East Wenatchee,WA,EAT Main,19
7/14/2024,04:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,128
7/14/2024,04:00,ELM,Elmira/Corning Regional,Horseheads,NY,Main Checkpoint,12
7/14/2024,04:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,596
7/14/2024,04:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,17
7/14/2024,04:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,487
7/14/2024,04:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,89
7/14/2024,04:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,51
7/14/2024,04:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,535
7/14/2024,04:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,11
7/14/2024,04:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,1
7/14/2024,04:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,52
7/14/2024,04:00,FAR,Hector International,Fargo,ND,Gate,177
7/14/2024,04:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,559
7/14/2024,04:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,138
7/14/2024,04:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T2 Checkpoint,445
7/14/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,371
7/14/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,476
7/14/2024,04:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,690
7/14/2024,04:00,FNT,Bishop International,Flint,MI,AOO-01,5
7/14/2024,04:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,320
7/14/2024,04:00,FSM,Fort Smith Regional,Ft Smith,AR,FSMA,23
7/14/2024,04:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,100
7/14/2024,04:00,GCC,Northeast Wyoming Regional,Gillette,WY,GCC 01,32
7/14/2024,04:00,GCK,Garden City Regional,Garden City,KS,GCK-1,22
7/14/2024,04:00,GCK,Garden City Regional,Garden City,KS,GEG-A/B,679
7/14/2024,04:00,GCK,Garden City Regional,Garden City,KS,GEGC,160
7/14/2024,04:00,GFK,Grand Forks International,Grand Forks,ND,Gate,58
7/14/2024,04:00,GGG,East Texas Regional,Longview,TX,GGGA,14
7/14/2024,04:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,112
7/14/2024,04:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,82
7/14/2024,04:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,229
7/14/2024,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,90
7/14/2024,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse A,26
7/14/2024,04:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse B,151
7/14/2024,04:00,GRK,Robert Gray AAF,Killeen,TX,GRK01,48
7/14/2024,04:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,597
7/14/2024,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,0
7/14/2024,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,120
7/14/2024,04:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,164
7/14/2024,04:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,468
7/14/2024,04:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,102
7/14/2024,04:00,GUM,Guam International,Tamuning,GU,GUM01,318
7/14/2024,04:00,HLN,Helena Regional,Helena,MT,HLNZ,31
7/14/2024,04:00,HLN,Helena Regional,Helena,MT,HNL03,123
7/14/2024,04:00,HLN,Helena Regional,Helena,MT,Makai,8
7/14/2024,04:00,HPN,Westchester County,White Plains,NY,Main Terminal,185
7/14/2024,04:00,HRL,Valley International,Harlingen,TX,HRL01,140
7/14/2024,04:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,215
7/14/2024,04:00,HTS,Tri-State/Milton J Ferguson Field,Huntington,WV,Main Terminal,13
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,47
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,742
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,Employee Checkpoint,124
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,Passenger Screening Area: PreCheck,308
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,West Mezzanine,64
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,10/AN Terminal,466
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,12/AS Terminal,694
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,20/B Terminal,67
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,30/CN Terminal,438
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,31/CS Terminal,398
7/14/2024,04:00,HVN,Tweed/New Haven,New Haven,CT,40/D Terminal,60
7/14/2024,04:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,373
7/14/2024,04:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,49
7/14/2024,04:00,ILM,Wilmington International,Wilmington,NC,Terminal,130
7/14/2024,04:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,568
7/14/2024,04:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,293
7/14/2024,04:00,ITH,Ithaca Tompkins International,Ithaca,NY,0240,66
7/14/2024,04:00,ITO,Hilo International,Hilo,HI,ITO01,2
7/14/2024,04:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,114
7/14/2024,04:00,JAN,Jackson-Medgar Wiley Evers International,Jackson,MS,JAN-East,231
7/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,958
7/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,168
7/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,122
7/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Main,890
7/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,70
7/14/2024,04:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 8,624
7/14/2024,04:00,JNU,Juneau International,Juneau,AK,JNU-01,130
7/14/2024,04:00,LAN,Capital Region International,Lansing,MI,Gate,63
7/14/2024,04:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,410
7/14/2024,04:00,LAN,Capital Region International,Lansing,MI,Term 1 - D,970
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,LAW01,65
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,TBIT Main Checkpoint,65
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 1 - Passenger,290
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 1.5 – Passenger,780
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 3 - Delta One,21
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 4 - Passenger,523
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 5 - Passenger,640
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 5A - Passenger,269
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 6 - Passenger,728
7/14/2024,04:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 7 - Passenger,421
7/14/2024,04:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,226
7/14/2024,04:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,45
7/14/2024,04:00,LEX,Blue Grass,Lexington,KY,LEX-A,197
7/14/2024,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,149
7/14/2024,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,367
7/14/2024,04:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TC CHK West,891
7/14/2024,04:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,0
7/14/2024,04:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,453
7/14/2024,04:00,LNK,Lincoln,Lincoln,NE,North Hold,8
7/14/2024,04:00,LRD,Laredo International,Laredo,TX,LRD 01,12
