Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
6/25/2025,09:00,LAR,Laramie Regional,Laramie,WY,Term 1 - D,644
6/25/2025,09:00,LAR,Laramie Regional,Laramie,WY,Terminal 3 - E Lower (1),241
6/25/2025,09:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,LAW01,54
6/25/2025,09:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Suites,11
6/25/2025,09:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 1 - Passenger,283
6/25/2025,09:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 1.5 – Passenger,378
6/25/2025,09:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Terminal 3 - Delta One,34
6/25/2025,09:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - Passenger,673
6/25/2025,09:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5 - Passenger,562
6/25/2025,09:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5A - Passenger,344
6/25/2025,09:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 6 - Passenger,859
6/25/2025,09:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,106
6/25/2025,09:00,LEX,Blue Grass,Lexington,KY,LEX-A,185
6/25/2025,09:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,114
6/25/2025,09:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,90
6/25/2025,09:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,374
6/25/2025,09:00,LIH,Lihue,Lihue,HI,LIH01,444
6/25/2025,09:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,211
6/25/2025,09:00,LNK,Lincoln,Lincoln,NE,North Hold,45
6/25/2025,09:00,LNS,Lancaster,Lititz,PA,Cape Air Hold Area,6
6/25/2025,09:00,LRD,Laredo International,Laredo,TX,LRD 01,24
6/25/2025,09:00,LSE,La Crosse Regional,La Crosse,WI,Gate,17
6/25/2025,09:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,169
6/25/2025,09:00,MBS,MBS International,Freeland,MI,Passenger Terminal,0
6/25/2025,09:00,MCE,Merced Regional/Macready Field,Merced,CA,Terminal,5
6/25/2025,09:00,MCO,Orlando International,Orlando,FL,SOUTH Checkpoint,696
6/25/2025,09:00,MCW,Mason City Municipal,Mason City,IA,MCW Passenger,20
6/25/2025,09:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,158
6/25/2025,09:00,MDW,Chicago Midway International,Chicago,IL,Main Checkpoint,948
6/25/2025,09:00,MEM,Memphis International,Memphis,TN,MEM-B,854
6/25/2025,09:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,37
6/25/2025,09:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,19
6/25/2025,09:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,20
6/25/2025,09:00,MGW,Morgantown Municipal (Walter L Bill Hart Field),Morgantown,WV,MGW-01,11
6/25/2025,09:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,168
6/25/2025,09:00,MHT,Manchester Boston Regional,Manchester,NH,1,358
6/25/2025,09:00,MHT,Manchester Boston Regional,Manchester,NH,10,337
6/25/2025,09:00,MHT,Manchester Boston Regional,Manchester,NH,2,265
6/25/2025,09:00,MHT,Manchester Boston Regional,Manchester,NH,3,656
6/25/2025,09:00,MHT,Manchester Boston Regional,Manchester,NH,4,160
6/25/2025,09:00,MIA,Miami International,Miami,FL,5,97
6/25/2025,09:00,MIA,Miami International,Miami,FL,6,45
6/25/2025,09:00,MIA,Miami International,Miami,FL,7,168
6/25/2025,09:00,MIA,Miami International,Miami,FL,8,495
6/25/2025,09:00,MIA,Miami International,Miami,FL,9,186
6/25/2025,09:00,MIA,Miami International,Miami,FL,North FIS,178
6/25/2025,09:00,MIA,Miami International,Miami,FL,CONC C,295
6/25/2025,09:00,MIA,Miami International,Miami,FL,CONC D,280
6/25/2025,09:00,MKG,Muskegon County,Muskegon,MI,Main Checkpoint,9
6/25/2025,09:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,89
6/25/2025,09:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,87
6/25/2025,09:00,MLU,Monroe Regional,Monroe,LA,MLU01,35
6/25/2025,09:00,MOB,Mobile Regional,Mobile,AL,MOB-A,68
6/25/2025,09:00,MOT,Minot International,Minot,ND,Gate,58
6/25/2025,09:00,MRY,Monterey Regional,Monterey,CA,MRY02,56
6/25/2025,09:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,128
6/25/2025,09:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,60
6/25/2025,09:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,5
6/25/2025,09:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,178
6/25/2025,09:00,MSO,Missoula Montana,Missoula,MT,T2 CP2,116
6/25/2025,09:00,MSY,Louis Armstrong New Orleans International,Kenner,LA,MSY01,980
6/25/2025,09:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,135
6/25/2025,09:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,751
6/25/2025,09:00,NYL,Yuma MCAS/Yuma International,Yuma,AZ,YUM01,53
6/25/2025,09:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,4
6/25/2025,09:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,62
6/25/2025,09:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,364
6/25/2025,09:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,792
6/25/2025,09:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Main Checkpoint,574
6/25/2025,09:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal A,182
6/25/2025,09:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal B,484
6/25/2025,09:00,OME,Nome,Nome,AK,OME-01,80
6/25/2025,09:00,OME,Nome,Nome,AK,T2,206
6/25/2025,09:00,OME,Nome,Nome,AK,T4,407
6/25/2025,09:00,OME,Nome,Nome,AK,1,975
6/25/2025,09:00,OME,Nome,Nome,AK,10,728
6/25/2025,09:00,OME,Nome,Nome,AK,10A,18
6/25/2025,09:00,OME,Nome,Nome,AK,3A,248
6/25/2025,09:00,OME,Nome,Nome,AK,4B,44
6/25/2025,09:00,ORD,Chicago O'Hare International,Chicago,IL,5,618
6/25/2025,09:00,ORD,Chicago O'Hare International,Chicago,IL,6,109
6/25/2025,09:00,ORD,Chicago O'Hare International,Chicago,IL,6A,72
6/25/2025,09:00,ORD,Chicago O'Hare International,Chicago,IL,7,515
6/25/2025,09:00,ORD,Chicago O'Hare International,Chicago,IL,7A,439
6/25/2025,09:00,ORD,Chicago O'Hare International,Chicago,IL,8,128
6/25/2025,09:00,ORD,Chicago O'Hare International,Chicago,IL,9,148
6/25/2025,09:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. A Checkpoint,188
6/25/2025,09:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,206
6/25/2025,09:00,ORH,Worcester Regional,Worcester,MA,Checkpoint 1,90
6/25/2025,09:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PAE Main,138
6/25/2025,09:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI A/B,342
6/25/2025,09:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI C,837
6/25/2025,09:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,196
6/25/2025,09:00,PGV,Pitt-Greenville,Greenville,NC,Terminal,42
6/25/2025,09:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,38
6/25/2025,09:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,494
6/25/2025,09:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,149
6/25/2025,09:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,640
6/25/2025,09:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint C,557
6/25/2025,09:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint D\E,667
6/25/2025,09:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint F,304
6/25/2025,09:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 A,757
6/25/2025,09:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,518
6/25/2025,09:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,461
6/25/2025,09:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,384
6/25/2025,09:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,108
6/25/2025,09:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,Terminal,37
6/25/2025,09:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,PIE A,32
6/25/2025,09:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,PIE B,113
6/25/2025,09:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,Alternate Checkpoint,36
6/25/2025,09:00,PIB,Hattiesburg/Laurel Regional,Moselle,MS,Main Checkpoint,777
6/25/2025,09:00,PLN,Pellston Regional/Emmet County,Pellston,MI,PLN1,52
6/25/2025,09:00,PNS,Pensacola International,Pensacola,FL,PNS-A,294
6/25/2025,09:00,PSC,Tri-Cities,Pasco,WA,PSC Main,1
6/25/2025,09:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,110
6/25/2025,09:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,232
6/25/2025,09:00,PVU,Provo Municipal,Utah County,UT,Checkpoint 1,14
6/25/2025,09:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,234
6/25/2025,09:00,RAP,Rapid City Regional,Rapid City,SD,Checkpoint,149
6/25/2025,09:00,RDM,Roberts Field,Redmond,OR,RDMZ,20
6/25/2025,09:00,RDM,Roberts Field,Redmond,OR,Terminal 1 Checkpoint,221
6/25/2025,09:00,RDM,Roberts Field,Redmond,OR,Terminal 2 Checkpoint,891
6/25/2025,09:00,RFD,Chicago/Rockford International,Rockford,IL,Checkpoint A,126
6/25/2025,09:00,RFD,Chicago/Rockford International,Rockford,IL,RIC Concourse A,103
6/25/2025,09:00,RFD,Chicago/Rockford International,Rockford,IL,RIC Concourse B,172
6/25/2025,09:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,625
6/25/2025,09:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,132
6/25/2025,09:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,317
6/25/2025,09:00,ROW,Roswell Air Center,Roswell,NM,Checkpoint 1,13
6/25/2025,09:00,RST,Rochester International,Rochester,MN,Main Checkpoint,28
6/25/2025,09:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,251
6/25/2025,09:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,287
6/25/2025,09:00,RSW,Southwest Florida International,Fort Myers,FL,Checkpoint C Upper,155
6/25/2025,09:00,RSW,Southwest Florida International,Fort Myers,FL,Checkpoint D Lower,194
6/25/2025,09:00,RSW,Southwest Florida International,Fort Myers,FL,Checkpoint D Upper,178
6/25/2025,09:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,65
6/25/2025,09:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,484
6/25/2025,09:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-3,372
6/25/2025,09:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-6,911
6/25/2025,09:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT01,884
6/25/2025,09:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT02,322
6/25/2025,09:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,564
6/25/2025,09:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,154
6/25/2025,09:00,SBN,South Bend International,South Bend,IN,A CONC,31
6/25/2025,09:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,2
6/25/2025,09:00,SCC,Deadhorse,Prudhoe Bay,AK,SCC-01,0
6/25/2025,09:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,432
6/25/2025,09:00,SDY,Sidney-Richland Regional,Sidney,MT,Checkpoint 1,5
6/25/2025,09:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP IAF,135
6/25/2025,09:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 1,198
6/25/2025,09:00,SDY,Sidney-Richland Regional,Sidney,MT,SCP 2,469
6/25/2025,09:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,211
6/25/2025,09:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint D,39
6/25/2025,09:00,SFO,San Francisco International,San Francisco,CA,Employee Security Checkpoint F,49
6/25/2025,09:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint A,492
6/25/2025,09:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint B,873
6/25/2025,09:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint D,748
6/25/2025,09:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint G,881
6/25/2025,09:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint T1 B Mezzanine,570
6/25/2025,09:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,221
6/25/2025,09:00,SGU,St George Regional,St. George,UT,SGUZ,25
6/25/2025,09:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,128
6/25/2025,09:00,SHV,Shreveport Regional,Shreveport,LA,Terminal A,401
6/25/2025,09:00,SHV,Shreveport Regional,Shreveport,LA,Terminal B North,672
6/25/2025,09:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,SJTA,18
6/25/2025,09:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Checkpoint Alpha,380
6/25/2025,09:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Checkpoint BC,780
6/25/2025,09:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,International,165
6/25/2025,09:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Central B,908
6/25/2025,09:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Terminal A,413
6/25/2025,09:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,CKPT A,521
6/25/2025,09:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,369
6/25/2025,09:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,410
6/25/2025,09:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,407
6/25/2025,09:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-A,310
6/25/2025,09:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,238
6/25/2025,09:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,260
6/25/2025,09:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-F,152
6/25/2025,09:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,80
6/25/2025,09:00,STT,Cyril E King,St Thomas,VI,STT B,293
6/25/2025,09:00,STX,Henry E Rohlsen,Christiansted,VI,STX-B,8
6/25/2025,09:00,SUN,Friedman Memorial,Hailey,ID,SUN-Ckpt,53
6/25/2025,09:00,SUX,Sioux Gateway/Brig General Bud Day Field,Sioux City,IA,SUX Passenger,55
6/25/2025,09:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,338
6/25/2025,09:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,83
6/25/2025,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,Checkpoint 1,112
6/25/2025,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,TPA A,368
6/25/2025,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,TPA C,679
6/25/2025,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,TPA E,736
6/25/2025,09:00,TOL,Eugene F Kranz Toledo Express,Swanton,OH,TPA F,353
6/25/2025,09:00,TRI,Tri-Cities,Blountville,TN,TRI-A,104
6/25/2025,09:00,TTN,Trenton Mercer,Mercer,NJ,767,0
6/25/2025,09:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,254
6/25/2025,09:00,TUL,Tulsa International,Tulsa,OK,ACP,186
6/25/2025,09:00,TUL,Tulsa International,Tulsa,OK,BCP,217
6/25/2025,09:00,TVC,Cherry Capital,Traverse City,MI,TVC1,66
6/25/2025,09:00,TYR,Tyler Pounds Regional,Tyler,TX,TYR01,59
6/25/2025,09:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,398
6/25/2025,09:00,UNV,University Park,University Park,PA,Main Terminal,71
6/25/2025,09:00,UNV,University Park,University Park,PA,VPS-A,260
6/25/2025,09:00,UNV,University Park,University Park,PA,VPS-C,3
6/25/2025,09:00,WRG,Wrangell,Wrangell,AK,WRG-01,24
6/25/2025,09:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,184
6/25/2025,09:00,XWA,Williston Basin International,Williston,ND,Main Checkpoint,25
6/25/2025,09:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,168
6/25/2025,09:00,ABI,Abilene Regional,Abilene,TX,ABIA,0
6/25/2025,10:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,453
6/25/2025,10:00,ACK,Nantucket Memorial,Nantucket,MA,Main Terminal - 1,60
6/25/2025,10:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,17
6/25/2025,10:00,AEX,Alexandria International,Alexandria,LA,AEX01,37
6/25/2025,10:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,86
6/25/2025,10:00,ALB,Albany International,Albany,NY,Main Checkpoint,644
6/25/2025,10:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,22
6/25/2025,10:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,459
6/25/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,151
6/25/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,126
6/25/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,95
6/25/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Lower North Checkpoint,556
6/25/2025,10:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Main Checkpoint,956
6/25/2025,10:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,New T North Checkpoint,712
6/25/2025,10:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Private Terminal,1
6/25/2025,10:00,ATW,Appleton International,Appleton,WI,Checkpoint,108
6/25/2025,10:00,AUG,Augusta State,Augusta,ME,Gate 1,4
6/25/2025,10:00,AUG,Augusta State,Augusta,ME,AUS01,896
6/25/2025,10:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02E,499
6/25/2025,10:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02W,828
6/25/2025,10:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,263
6/25/2025,10:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,58
6/25/2025,10:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,33
6/25/2025,10:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,498
6/25/2025,10:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,313
6/25/2025,10:00,BFL,Meadows Field,Bakersfield,CA,BFL01,24
6/25/2025,10:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,177
6/25/2025,10:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,313
6/25/2025,10:00,BIL,Billings Logan International,Billings,MT,BILM,161
6/25/2025,10:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,71
6/25/2025,10:00,BKW,Raleigh County Memorial,Beaver,WV,Checkpoint A,9
6/25/2025,10:00,BLI,Bellingham International,Bellingham,WA,BLIZ,120
6/25/2025,10:00,BLV,Scott AFB/Midamerica St Louis,Mascoutah,IL,Checkpoint A,121
6/25/2025,10:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,728
6/25/2025,10:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,669
6/25/2025,10:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,792
6/25/2025,10:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,427
6/25/2025,10:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,373
6/25/2025,10:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,459
6/25/2025,10:00,BRL,Southeast Iowa Regional,Burlington,IA,BRL Passenger,6
6/25/2025,10:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,8
6/25/2025,10:00,BTM,Bert Mooney,Butte,MT,BTMZ,41
6/25/2025,10:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,168
6/25/2025,10:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,177
6/25/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,584
6/25/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,449
6/25/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,131
6/25/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,189
6/25/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,409
6/25/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,160
6/25/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,719
6/25/2025,10:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,687
6/25/2025,10:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,81
6/25/2025,10:00,CAK,Akron-Canton Regional,North Canton,OH,Main,96
6/25/2025,10:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,112
6/25/2025,10:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,68
6/25/2025,10:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,604
6/25/2025,10:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,194
6/25/2025,10:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,292
6/25/2025,10:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,281
6/25/2025,10:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,390
6/25/2025,10:00,CLE,Cleveland-Hopkins International,Cleveland,OH,Checkpoint 1,641
6/25/2025,10:00,CLE,Cleveland-Hopkins International,Cleveland,OH,Checkpoint 3,514
6/25/2025,10:00,CLE,Cleveland-Hopkins International,Cleveland,OH,A,204
6/25/2025,10:00,CMH,John Glenn Columbus International,Columbus,OH,B,404
6/25/2025,10:00,CMH,John Glenn Columbus International,Columbus,OH,C,349
6/25/2025,10:00,CNY,Canyonlands Regional,Moab,UT,CNYZ,0
6/25/2025,10:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,446
6/25/2025,10:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,41
6/25/2025,10:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,38
6/25/2025,10:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,123
6/25/2025,10:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,12
6/25/2025,10:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,797
6/25/2025,10:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,149
6/25/2025,10:00,DAY,James M Cox Dayton International,Dayton,OH,Main,113
6/25/2025,10:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,559
6/25/2025,10:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,903
6/25/2025,10:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,695
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,DDC-1,21
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,A12,143
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,A20,218
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,A21,249
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,A35,139
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,B30,297
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,B9,473
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,C10,147
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,C11,181
6/25/2025,10:00,DDC,Dodge City Regional,Dodge City,KS,C21,358
