Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
12/23/2024,07:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,622
12/23/2024,07:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,321
12/23/2024,07:00,TRI,Tri-Cities,Blountville,TN,TRI-A,1
12/23/2024,07:00,TTN,Trenton Mercer,Mercer,NJ,767,107
12/23/2024,07:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,273
12/23/2024,07:00,TUP,Tupelo Regional,Tupelo,MS,Terminal,21
12/23/2024,07:00,TUP,Tupelo Regional,Tupelo,MS,ACP,54
12/23/2024,07:00,TUP,Tupelo Regional,Tupelo,MS,BCP,334
12/23/2024,07:00,TVC,Cherry Capital,Traverse City,MI,TVC1,1
12/23/2024,07:00,TVF,Thief River Falls Regional,Thief River Falls,MN,Checkpoint,23
12/23/2024,07:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,352
12/23/2024,07:00,UIN,Quincy Regional-Baldwin Field,Quincy,IL,Checkpoint A,4
12/23/2024,07:00,VEL,Vernal Regional,Vernal,UT,VELZ,16
12/23/2024,07:00,VPS,Eglin AFB/Destin-Ft Walton Beach,Eglin Air Force Base,FL,VPS-A,28
12/23/2024,07:00,VRB,Vero Beach Regional,Vero Beach,FL,Checkpoint 1,51
12/23/2024,07:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,427
12/23/2024,07:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,79
12/23/2024,07:00,ABI,Abilene Regional,Abilene,TX,ABIA,0
12/23/2024,07:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,497
12/23/2024,07:00,ACK,Nantucket Memorial,Nantucket,MA,Main Terminal - 1,6
12/23/2024,07:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,123
12/23/2024,07:00,AEX,Alexandria International,Alexandria,LA,AEX01,0
12/23/2024,07:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,21
12/23/2024,07:00,ALB,Albany International,Albany,NY,Main Checkpoint,311
12/23/2024,07:00,ALO,Waterloo Regional,Waterloo,IA,ALO Passenger,51
12/23/2024,07:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,76
12/23/2024,07:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,169
12/23/2024,07:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,73
12/23/2024,07:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,384
12/23/2024,07:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Lower North Checkpoint,567
12/23/2024,07:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Private Terminal,6
12/23/2024,07:00,ATW,Appleton International,Appleton,WI,Checkpoint,71
12/23/2024,07:00,ATW,Appleton International,Appleton,WI,AUS01,862
12/23/2024,07:00,ATW,Appleton International,Appleton,WI,AUS02W,785
12/23/2024,07:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,210
12/23/2024,07:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,87
12/23/2024,07:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,1
12/23/2024,07:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,414
12/23/2024,07:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,123
12/23/2024,07:00,BFF,Western Nebraska Regional/William B Heilig Field,Gering,NE,Gate 1 Hold Room,45
12/23/2024,07:00,BFL,Meadows Field,Bakersfield,CA,BFL01,46
12/23/2024,07:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,43
12/23/2024,07:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,351
12/23/2024,07:00,BIL,Billings Logan International,Billings,MT,BILM,110
12/23/2024,07:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,17
12/23/2024,07:00,BKW,Raleigh County Memorial,Beaver,WV,Checkpoint A,6
12/23/2024,07:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,378
12/23/2024,07:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,956
12/23/2024,07:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,349
12/23/2024,07:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,872
12/23/2024,07:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,807
12/23/2024,07:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,58
12/23/2024,07:00,BRW,Wiley Post-Will Rogers Memorial,Barrow,AK,BRW-01,43
12/23/2024,07:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,45
12/23/2024,07:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,251
12/23/2024,07:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,376
12/23/2024,07:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,787
12/23/2024,07:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,315
12/23/2024,07:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,313
12/23/2024,07:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,638
12/23/2024,07:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,374
12/23/2024,07:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,717
12/23/2024,07:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,185
12/23/2024,07:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,69
12/23/2024,07:00,CAK,Akron-Canton Regional,North Canton,OH,Main,213
12/23/2024,07:00,CDC,Cedar City Regional,Cedar City,UT,Screening Checkpoint,30
12/23/2024,07:00,CDR,Chadron Municipal,Chadron,NE,Chadron 1,6
12/23/2024,07:00,CGI,Cape Girardeau Regional,Cape Girardeau,MO,cape girardeau,16
12/23/2024,07:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,13
12/23/2024,07:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,54
12/23/2024,07:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,346
12/23/2024,08:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,29
12/23/2024,08:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,244
12/23/2024,08:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,203
12/23/2024,08:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,190
12/23/2024,08:00,CLL,Easterwood Field,College Station,TX,CLL01,31
12/23/2024,08:00,CLL,Easterwood Field,College Station,TX,A Checkpoint,706
12/23/2024,08:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,926
12/23/2024,08:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 3,662
12/23/2024,08:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,270
12/23/2024,08:00,CMH,John Glenn Columbus International,Columbus,OH,B,239
12/23/2024,08:00,CMH,John Glenn Columbus International,Columbus,OH,C,152
12/23/2024,08:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,283
12/23/2024,08:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,71
12/23/2024,08:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,3
12/23/2024,08:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,374
12/23/2024,08:00,DAY,James M Cox Dayton International,Dayton,OH,Main,62
12/23/2024,08:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,434
12/23/2024,08:00,DAY,James M Cox Dayton International,Dayton,OH,South Checkpoint,709
12/23/2024,08:00,DAY,James M Cox Dayton International,Dayton,OH,A12,195
12/23/2024,08:00,DAY,James M Cox Dayton International,Dayton,OH,A20,323
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,A21,257
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,A35,309
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,B30,340
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,B9,361
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C10,127
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C11,262
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C21,583
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D18,346
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D22,667
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D30,511
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E16,192
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E18,376
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E33,226
12/23/2024,08:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E8,252
12/23/2024,08:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,12
12/23/2024,08:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,2
12/23/2024,08:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),38
12/23/2024,08:00,DSM,Des Moines International,Des Moines,IA,Blue-1,261
12/23/2024,08:00,DSM,Des Moines International,Des Moines,IA,Blue-2,370
12/23/2024,08:00,DSM,Des Moines International,Des Moines,IA,Red 1,652
12/23/2024,08:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,618
12/23/2024,08:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,360
12/23/2024,08:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 5,206
12/23/2024,08:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 6,64
12/23/2024,08:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,171
12/23/2024,08:00,EGE,Eagle County Regional,Eagle,CO,Checkpoint,173
12/23/2024,08:00,ELM,Elmira/Corning Regional,Horseheads,NY,Main Checkpoint,35
12/23/2024,08:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,304
12/23/2024,08:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,0
12/23/2024,08:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,3
12/23/2024,08:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,32
12/23/2024,08:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,499
12/23/2024,08:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,251
12/23/2024,08:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,139
12/23/2024,08:00,EYW,Key West International,Key West,FL,EYW Checkpoint,168
12/23/2024,08:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,31
12/23/2024,08:00,FAR,Hector International,Fargo,ND,Gate,15
12/23/2024,08:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,307
12/23/2024,08:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,18
12/23/2024,08:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,T2 Checkpoint,576
12/23/2024,08:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,501
12/23/2024,08:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,890
12/23/2024,08:00,FNT,Bishop International,Flint,MI,AOO-01,22
12/23/2024,08:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,88
12/23/2024,08:00,FSM,Fort Smith Regional,Ft Smith,AR,FSMA,34
12/23/2024,08:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,159
12/23/2024,08:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEG-A/B,345
12/23/2024,08:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEGC,81
12/23/2024,08:00,GGW,Wokal Field/Glasgow-Valley County,Glasgow,MT,Checkpoint 1,4
12/23/2024,08:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,45
12/23/2024,08:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,67
12/23/2024,08:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,104
12/23/2024,08:00,GRB,Green Bay/Austin Straubel International,Green Bay,WI,Concourse A,0
12/23/2024,08:00,GRK,Robert Gray AAF,Killeen,TX,GRK01,40
12/23/2024,08:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,293
12/23/2024,08:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,88
12/23/2024,08:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,77
12/23/2024,08:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,52
12/23/2024,08:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,213
12/23/2024,08:00,GUM,Guam International,Tamuning,GU,GUM01,61
12/23/2024,08:00,HGR,Hagerstown Regional/Richard A Henson Field,Hagerstown,MD,HGR,61
12/23/2024,08:00,HGR,Hagerstown Regional/Richard A Henson Field,Hagerstown,MD,HNL03,573
12/23/2024,08:00,HNL,Daniel K Inouye International,Honolulu,HI,HNL04,208
12/23/2024,08:00,HNL,Daniel K Inouye International,Honolulu,HI,Makai,590
12/23/2024,08:00,HOU,William P Hobby,Houston,TX,CENTRAL,825
12/23/2024,08:00,HPN,Westchester County,White Plains,NY,Main Terminal,267
12/23/2024,08:00,HRL,Valley International,Harlingen,TX,HRL01,148
12/23/2024,08:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,74
12/23/2024,08:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,281
12/23/2024,08:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,282
12/23/2024,08:00,HVN,Tweed/New Haven,New Haven,CT,Employee Checkpoint,143
12/23/2024,08:00,IAD,Washington Dulles International,Dulles,VA,FIS Checkpoint,13
12/23/2024,08:00,IAD,Washington Dulles International,Dulles,VA,Passenger Screening Area: PreCheck,280
12/23/2024,08:00,IAD,Washington Dulles International,Dulles,VA,West Mezzanine,366
12/23/2024,08:00,IAG,Niagara Falls International,Niagara Falls,NY,IAG-01,162
12/23/2024,08:00,IAG,Niagara Falls International,Niagara Falls,NY,10/AN Terminal,354
12/23/2024,08:00,IAG,Niagara Falls International,Niagara Falls,NY,12/AS Terminal,601
12/23/2024,08:00,IAG,Niagara Falls International,Niagara Falls,NY,20/B Terminal,508
12/23/2024,08:00,IAG,Niagara Falls International,Niagara Falls,NY,31/CS Terminal,886
12/23/2024,08:00,IAG,Niagara Falls International,Niagara Falls,NY,40/D Terminal,810
12/23/2024,08:00,IAG,Niagara Falls International,Niagara Falls,NY,70/E Terminal,331
12/23/2024,08:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,228
12/23/2024,08:00,ILG,New Castle,New Castle,DE,ILG1,3
12/23/2024,08:00,ILM,Wilmington International,Wilmington,NC,Terminal,56
12/23/2024,08:00,IMT,Ford,Kingsford,MI,Gate,34
12/23/2024,08:00,IMT,Ford,Kingsford,MI,Checkpoint A,457
12/23/2024,08:00,IMT,Ford,Kingsford,MI,Checkpoint B,347
12/23/2024,08:00,IRK,Kirksville Regional,Kirksville,MO,Kirksville,6
