Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
6/6/2024,14:00,JNU,Juneau International,Juneau,AK,JNU-01,19
6/6/2024,14:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,249
6/6/2024,14:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,41
6/6/2024,14:00,LAN,Capital Region International,Lansing,MI,Gate,2
6/6/2024,14:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,303
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - CX,841
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - D,391
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Suites,8
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1 - Passenger,410
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1.5 – Passenger,770
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Delta One,17
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Passenger,739
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 4 - FIS,60
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 4 - Passenger,287
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 5 - Passenger,311
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 5A - Passenger,80
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 6 - Passenger,191
6/6/2024,14:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 7 - Passenger,690
6/6/2024,14:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,116
6/6/2024,14:00,LCK,Rickenbacker International,Columbus,OH,Checkpoint 1,50
6/6/2024,14:00,LEB,Lebanon Municipal,West Lebanon,NH,GATE 1-2,0
6/6/2024,14:00,LEX,Blue Grass,Lexington,KY,LEX-A,204
6/6/2024,14:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,80
6/6/2024,14:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,206
6/6/2024,14:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,239
6/6/2024,14:00,LIH,Lihue,Lihue,HI,LIH01,256
6/6/2024,14:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,291
6/6/2024,14:00,LNK,Lincoln,Lincoln,NE,North Hold,31
6/6/2024,14:00,LNS,Lancaster,Lititz,PA,Cape Air Hold Area,6
6/6/2024,14:00,LWB,Greenbrier Valley,Lewisburg,WV,Main Terminal,10
6/6/2024,14:00,LWS,Lewiston/Nez Perce County,Lewiston,ID,LWS-Ckpt,24
6/6/2024,14:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,249
6/6/2024,14:00,MBL,Manistee County/Blacker,Manistee,MI,MBL1,7
6/6/2024,14:00,MBS,MBS International,Freeland,MI,Passenger Terminal,0
6/6/2024,14:00,MCN,Middle Georgia Regional,Macon,GA,MCN-A,30
6/6/2024,14:00,MCN,Middle Georgia Regional,Macon,GA,EAST FIS,10
6/6/2024,14:00,MCN,Middle Georgia Regional,Macon,GA,SOUTH Checkpoint,644
6/6/2024,14:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,254
6/6/2024,14:00,MEM,Memphis International,Memphis,TN,MEM-B,462
6/6/2024,14:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,48
6/6/2024,14:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,115
6/6/2024,14:00,MGM,Montgomery Regional (Dannelly Field),Montgomery,AL,MGM-A,3
6/6/2024,14:00,MGW,Morgantown Municipal (Walter L Bill Hart Field),Morgantown,WV,MGW-01,4
6/6/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,118
6/6/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,Central-E,477
6/6/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,Central-FA-Upper,586
6/6/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,Central-G,325
6/6/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,North 1,498
6/6/2024,14:00,MHT,Manchester Boston Regional,Manchester,NH,North 2,288
6/6/2024,14:00,MIA,Miami International,Miami,FL,North 3,297
6/6/2024,14:00,MIA,Miami International,Miami,FL,North 4,210
6/6/2024,14:00,MIA,Miami International,Miami,FL,North FIS,218
6/6/2024,14:00,MIA,Miami International,Miami,FL,South-H,556
6/6/2024,14:00,MIA,Miami International,Miami,FL,South-J1,375
6/6/2024,14:00,MIA,Miami International,Miami,FL,South-J2,512
6/6/2024,14:00,MIA,Miami International,Miami,FL,CONC C,173
6/6/2024,14:00,MIA,Miami International,Miami,FL,CONC D,335
6/6/2024,14:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,335
6/6/2024,14:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,140
6/6/2024,14:00,MOB,Mobile Regional,Mobile,AL,MOB-A,31
6/6/2024,14:00,MOT,Minot International,Minot,ND,Gate,49
6/6/2024,14:00,MRY,Monterey Regional,Monterey,CA,MRY02,50
6/6/2024,14:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Alpha,128
6/6/2024,14:00,MRY,Monterey Regional,Monterey,CA,Checkpoint Bravo,90
6/6/2024,14:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,136
6/6/2024,14:00,MSO,Missoula Montana,Missoula,MT,North CP,921
6/6/2024,14:00,MSO,Missoula Montana,Missoula,MT,P-7,140
6/6/2024,14:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,943
6/6/2024,14:00,MSO,Missoula Montana,Missoula,MT,T2 CP2,267
6/6/2024,14:00,MSY,Louis Armstrong New Orleans International,Kenner,LA,MSY01,927
6/6/2024,14:00,MTJ,Montrose Regional,Montrose,CO,MTJZ,63
6/6/2024,14:00,MVY,Martha's Vineyard,Vineyard Haven,MA,Gate 1,22
6/6/2024,14:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,401
6/6/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,24
6/6/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,178
6/6/2024,14:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,732
6/6/2024,14:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,290
6/6/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Main Checkpoint,823
6/6/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal A,431
6/6/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,Terminal B,128
6/6/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,T2,192
6/6/2024,14:00,OKC,Will Rogers World,Oklahoma City,OK,T4,285
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,1,969
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,10,879
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,10A,11
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,11,171
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,3A,291
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,4B,50
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,5,711
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,6,240
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,6A,102
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,7,493
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,7A,630
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,8,221
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,9,265
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. A Checkpoint,341
6/6/2024,14:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,221
6/6/2024,14:00,ORH,Worcester Regional,Worcester,MA,Checkpoint 1,47
6/6/2024,14:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PAE Main,73
6/6/2024,14:00,PAH,Barkley Regional,West Paducah,KY,PAH,24
6/6/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,Checkpoint 1,6
6/6/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,PBI A/B,465
6/6/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,PBI C,558
6/6/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,PDX A/B/C,596
6/6/2024,14:00,PBG,Plattsburgh International,Plattsburgh,NY,PDX D/E,575
6/6/2024,14:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,555
6/6/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,42
6/6/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,662
6/6/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 5,48
6/6/2024,14:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,138
6/6/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint B,553
6/6/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint C,514
6/6/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint D\E,633
6/6/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint F,165
6/6/2024,14:00,PHL,Philadelphia International,Philadelphia,PA,T-3 North,990
6/6/2024,14:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,623
6/6/2024,14:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,605
6/6/2024,14:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,535
6/6/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,125
6/6/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,PIE A,101
6/6/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,PIE B,356
6/6/2024,14:00,PIA,General Downing - Peoria International,Peoria,IL,Alternate Checkpoint,147
6/6/2024,14:00,PNS,Pensacola International,Pensacola,FL,PNS-A,361
6/6/2024,14:00,PSC,Tri-Cities,Pasco,WA,PSC Main,65
6/6/2024,14:00,PSG,Petersburg James A Johnson,Petersburg,AK,PSG-01,55
6/6/2024,14:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,150
6/6/2024,14:00,PVC,Provincetown Municipal,Provincetown,MA,Gate,3
6/6/2024,14:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,237
6/6/2024,14:00,PWM,Portland International Jetport,Portland,ME,Terminal 2,365
6/6/2024,14:00,RAP,Rapid City Regional,Rapid City,SD,1,67
6/6/2024,14:00,RDD,Redding Regional,Redding,CA,RDD01,65
6/6/2024,14:00,RDM,Roberts Field,Redmond,OR,RDMZ,112
6/6/2024,14:00,RDM,Roberts Field,Redmond,OR,Terminal 1 Checkpoint,273
6/6/2024,14:00,RIC,Richmond International,Richmond,VA,RIC Concourse A,325
6/6/2024,14:00,RIC,Richmond International,Richmond,VA,RIC Concourse B,220
6/6/2024,14:00,RNO,Reno/Tahoe International,Reno,NV,RNO Checkpoint,420
6/6/2024,14:00,ROA,Roanoke/Blacksburg Regional (Woodrum Field),Roanoke,VA,ROA01,157
6/6/2024,14:00,ROC,Frederick Douglass/Greater Rochester International,Rochester,NY,Checkpoint,379
6/6/2024,14:00,ROW,Roswell Air Center,Roswell,NM,Checkpoint 1,55
6/6/2024,14:00,RST,Rochester International,Rochester,MN,Main Checkpoint,10
6/6/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,328
6/6/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,328
6/6/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint C Upper,122
6/6/2024,14:00,RST,Rochester International,Rochester,MN,Checkpoint D Lower,165
6/6/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,0
6/6/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,512
6/6/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-3,626
6/6/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-5,531
6/6/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-6,741
6/6/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT01,847
6/6/2024,14:00,SAF,Santa Fe Municipal,Santa Fe,NM,SAT02,229
6/6/2024,14:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,477
6/6/2024,14:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,31
6/6/2024,14:00,SBD,San Bernardino International,San Bernardino,CA,Checkpoint 1,59
6/6/2024,14:00,SBN,South Bend International,South Bend,IN,A CONC,31
6/6/2024,14:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,110
6/6/2024,14:00,SCC,Deadhorse,Prudhoe Bay,AK,SCC-01,33
6/6/2024,14:00,SCK,Stockton Metropolitan,Stockton,CA,SCK Main Checkpoint,76
6/6/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,649
6/6/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP IAF,260
6/6/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 1,446
6/6/2024,14:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 5,336
6/6/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,439
6/6/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint D,58
6/6/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,67
6/6/2024,14:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,900
6/6/2024,14:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint B,724
6/6/2024,14:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint D,750
6/6/2024,14:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint G,507
6/6/2024,14:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,140
6/6/2024,14:00,SGU,St George Regional,St. George,UT,SGUZ,55
6/6/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,57
6/6/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,Terminal A,385
6/6/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,Terminal B North,883
6/6/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint Alpha,333
6/6/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,International,247
6/6/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,Central B,617
6/6/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,Terminal A,249
6/6/2024,14:00,SHV,Shreveport Regional,Shreveport,LA,CKPT A,283
6/6/2024,14:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,338
6/6/2024,14:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,476
6/6/2024,14:00,SPI,Abraham Lincoln Capital,Springfield,IL,Checkpoint A,22
6/6/2024,14:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,378
6/6/2024,14:00,STL,St Louis Lambert International,St Louis,MO,T1-A,365
6/6/2024,14:00,STL,St Louis Lambert International,St Louis,MO,T1-C,325
6/6/2024,14:00,STL,St Louis Lambert International,St Louis,MO,T2-E,474
6/6/2024,14:00,STL,St Louis Lambert International,St Louis,MO,T2-F,310
6/6/2024,14:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,133
6/6/2024,14:00,STT,Cyril E King,St Thomas,VI,STT B,237
6/6/2024,14:00,STX,Henry E Rohlsen,Christiansted,VI,STX-B,146
6/6/2024,14:00,SUN,Friedman Memorial,Hailey,ID,SUN-Ckpt,8
6/6/2024,14:00,SWF,New York Stewart International,New Windor,NY,Main Checkpoint,0
6/6/2024,14:00,SWO,Stillwater Regional,Stillwater,OK,Checkpoint 1,7
6/6/2024,14:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,261
6/6/2024,14:00,TEX,Telluride Regional,Telluride,CO,TEXZ,7
6/6/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,112
6/6/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,526
6/6/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,465
6/6/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,648
6/6/2024,14:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,355
6/6/2024,14:00,TRI,Tri-Cities,Blountville,TN,TRI-A,59
6/6/2024,14:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,276
6/6/2024,14:00,TUL,Tulsa International,Tulsa,OK,ACP,259
6/6/2024,14:00,TUL,Tulsa International,Tulsa,OK,BCP,231
6/6/2024,14:00,TVC,Cherry Capital,Traverse City,MI,TVC1,105
6/6/2024,14:00,TXK,Texarkana Regional-Webb Field,Texarkana,AR,TXK01,0
6/6/2024,14:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,393
6/6/2024,14:00,VLD,Valdosta Regional,Valdosta,GA,VLD-A,40
6/6/2024,14:00,VLD,Valdosta Regional,Valdosta,GA,VPS-A,261
6/6/2024,14:00,VLD,Valdosta Regional,Valdosta,GA,VPS-C,0
6/6/2024,14:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,239
6/6/2024,14:00,XWA,Williston Basin International,Williston,ND,Main Checkpoint,40
6/6/2024,14:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,183
6/6/2024,14:00,ABI,Abilene Regional,Abilene,TX,ABIA,0
6/6/2024,14:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,516
6/6/2024,14:00,ABY,Southwest Georgia Regional,Albany,GA,ABY-A,1
6/6/2024,14:00,ACK,Nantucket Memorial,Nantucket,MA,Main Terminal - 1,71
6/6/2024,14:00,ACT,Waco Regional,Waco,TX,ACTA,2
6/6/2024,14:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,51
6/6/2024,14:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,63
6/6/2024,14:00,ADQ,Kodiak,Kodiak,AK,Main Terminal,24
6/6/2024,14:00,AEX,Alexandria International,Alexandria,LA,AEX01,50
6/6/2024,14:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,80
6/6/2024,14:00,ALB,Albany International,Albany,NY,Main Checkpoint,281
6/6/2024,14:00,ALS,San Luis Valley Regional/Bergman Field,Alamosa,CO,Alamosa Airport,2
6/6/2024,15:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,102
6/6/2024,15:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,684
6/6/2024,15:00,APN,Alpena County Regional,Alpena,MI,APN1,13
6/6/2024,15:00,APN,Alpena County Regional,Alpena,MI,E Concourse Checkpoint,593
6/6/2024,15:00,APN,Alpena County Regional,Alpena,MI,F Arrival Checkpoint,204
6/6/2024,15:00,APN,Alpena County Regional,Alpena,MI,Lower North Checkpoint,756
6/6/2024,15:00,APN,Alpena County Regional,Alpena,MI,New T North Checkpoint,666
6/6/2024,15:00,APN,Alpena County Regional,Alpena,MI,Private Terminal,2
6/6/2024,15:00,ATW,Appleton International,Appleton,WI,Checkpoint,159
6/6/2024,15:00,AUG,Augusta State,Augusta,ME,Gate 1,6
6/6/2024,15:00,AUS,Austin-Bergstrom International,Austin,TX,AUS01,645
6/6/2024,15:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02E,602
6/6/2024,15:00,AUS,Austin-Bergstrom International,Austin,TX,AUSST,9
6/6/2024,15:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,308
6/6/2024,15:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,45
6/6/2024,15:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,4
6/6/2024,15:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,406
6/6/2024,15:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,257
6/6/2024,15:00,BET,Bethel,Bethel,AK,BET-01,48
6/6/2024,15:00,BFL,Meadows Field,Bakersfield,CA,BFL01,28
6/6/2024,15:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,67
6/6/2024,15:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,362
6/6/2024,15:00,BIL,Billings Logan International,Billings,MT,BILM,157
6/6/2024,15:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,30
6/6/2024,15:00,BLI,Bellingham International,Bellingham,WA,BLIZ,35
6/6/2024,15:00,BLV,Scott AFB/Midamerica St Louis,Mascoutah,IL,Checkpoint A,155
6/6/2024,15:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,75
6/6/2024,15:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,317
6/6/2024,15:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,771
6/6/2024,15:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,639
6/6/2024,15:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,751
6/6/2024,15:00,BQN,Rafael Hernandez,Aguadilla,PR,Rafael Hernandez Air,64
6/6/2024,15:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,103
6/6/2024,15:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,101
6/6/2024,15:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,167
6/6/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,601
6/6/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,453
6/6/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,329
6/6/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,212
6/6/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,494
6/6/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,121
6/6/2024,15:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,582
6/6/2024,15:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,309
6/6/2024,15:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,169
6/6/2024,15:00,CAK,Akron-Canton Regional,North Canton,OH,Main,116
6/6/2024,15:00,CDV,Merle K (Mudhole) Smith,Cordova,AK,Checkpoint CDV-01,3
6/6/2024,15:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,77
6/6/2024,15:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,40
6/6/2024,15:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,746
6/6/2024,15:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,226
6/6/2024,15:00,CKB,North Central West Virginia,Bridgeport,WV,CKB01,91
6/6/2024,15:00,CKB,North Central West Virginia,Bridgeport,WV,Central,453
6/6/2024,15:00,CKB,North Central West Virginia,Bridgeport,WV,FIS,102
6/6/2024,15:00,CKB,North Central West Virginia,Bridgeport,WV,North,480
6/6/2024,15:00,CKB,North Central West Virginia,Bridgeport,WV,South,389
6/6/2024,15:00,CKB,North Central West Virginia,Bridgeport,WV,C Checkpoint,803
6/6/2024,15:00,CKB,North Central West Virginia,Bridgeport,WV,E Checkpoint,684
6/6/2024,15:00,CKB,North Central West Virginia,Bridgeport,WV,A,333
6/6/2024,15:00,CMH,John Glenn Columbus International,Columbus,OH,B,294
6/6/2024,15:00,CMH,John Glenn Columbus International,Columbus,OH,C,182
6/6/2024,15:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,6
6/6/2024,15:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,229
6/6/2024,15:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,80
6/6/2024,15:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,81
6/6/2024,15:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,881
6/6/2024,15:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,48
6/6/2024,15:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,72
6/6/2024,15:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,977
6/6/2024,15:00,DAY,James M Cox Dayton International,Dayton,OH,Main,47
6/6/2024,15:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,580
6/6/2024,15:00,DAY,James M Cox Dayton International,Dayton,OH,South Checkpoint,864
