Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
1/20/2025,10:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,355
1/20/2025,10:00,RST,Rochester International,Rochester,MN,Checkpoint C Upper,370
1/20/2025,10:00,RST,Rochester International,Rochester,MN,Checkpoint D Lower,334
1/20/2025,10:00,RST,Rochester International,Rochester,MN,Checkpoint D Upper,375
1/20/2025,10:00,SAF,Santa Fe Municipal,Santa Fe,NM,Checkpoint 1,1
1/20/2025,10:00,SAF,Santa Fe Municipal,Santa Fe,NM,CKPT-2,356
1/20/2025,10:00,SAN,San Diego International,San Diego,CA,CKPT-3,275
1/20/2025,10:00,SAN,San Diego International,San Diego,CA,CKPT-5,713
1/20/2025,10:00,SAN,San Diego International,San Diego,CA,SAT01,674
1/20/2025,10:00,SAN,San Diego International,San Diego,CA,SAT02,414
1/20/2025,10:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,526
1/20/2025,10:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,62
1/20/2025,10:00,SBN,South Bend International,South Bend,IN,A CONC,176
1/20/2025,10:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,22
1/20/2025,10:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,349
1/20/2025,10:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP IAF,133
1/20/2025,10:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 1,463
1/20/2025,10:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 2,920
1/20/2025,10:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 3,911
1/20/2025,10:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 4,964
1/20/2025,10:00,SFB,Orlando Sanford International,Sanford,FL,SFB-02,411
1/20/2025,10:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint D,32
1/20/2025,10:00,SFB,Orlando Sanford International,Sanford,FL,Employee Security Checkpoint F,33
1/20/2025,10:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint A,746
1/20/2025,10:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint B,775
1/20/2025,10:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint D,387
1/20/2025,10:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint F-1,964
1/20/2025,10:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint G,449
1/20/2025,10:00,SFB,Orlando Sanford International,Sanford,FL,Security Checkpoint T1 B Mezzanine,759
1/20/2025,10:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,150
1/20/2025,10:00,SGU,St George Regional,St. George,UT,SGUZ,114
1/20/2025,10:00,SHD,Shenandoah Valley Regional,Weyers Cave,VA,SHD - Checkpoint,1
1/20/2025,10:00,SHR,Sheridan County,Sheridan,WY,SHR 01,19
1/20/2025,10:00,SHV,Shreveport Regional,Shreveport,LA,Checkpoint SHV01,67
1/20/2025,10:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,SIT-01,34
1/20/2025,10:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal A,346
1/20/2025,10:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal B North,534
1/20/2025,10:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Checkpoint Alpha,359
1/20/2025,10:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,International,130
1/20/2025,10:00,SLK,Adirondack Regional,Saranac Lake,NY,0282,5
1/20/2025,10:00,SLK,Adirondack Regional,Saranac Lake,NY,Central B,885
1/20/2025,10:00,SLK,Adirondack Regional,Saranac Lake,NY,Terminal A,406
1/20/2025,10:00,SLK,Adirondack Regional,Saranac Lake,NY,CKPT A,473
1/20/2025,10:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,376
1/20/2025,10:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,517
1/20/2025,10:00,SNA,John Wayne/Orange County,Santa Ana,CA,SRQ A,18
1/20/2025,10:00,SNA,John Wayne/Orange County,Santa Ana,CA,SRQ B,645
1/20/2025,10:00,SNA,John Wayne/Orange County,Santa Ana,CA,T1-A,333
1/20/2025,10:00,SNA,John Wayne/Orange County,Santa Ana,CA,T1-C,187
1/20/2025,10:00,SNA,John Wayne/Orange County,Santa Ana,CA,T2-E,171
1/20/2025,10:00,SNA,John Wayne/Orange County,Santa Ana,CA,T2-F,201
1/20/2025,10:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,32
1/20/2025,10:00,STT,Cyril E King,St Thomas,VI,STT B,234
1/20/2025,10:00,STX,Henry E Rohlsen,Christiansted,VI,STX-B,9
1/20/2025,10:00,SUN,Friedman Memorial,Hailey,ID,SUN-Ckpt,17
1/20/2025,10:00,SWF,New York Stewart International,New Windor,NY,Main Checkpoint,106
1/20/2025,10:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,455
1/20/2025,10:00,TEX,Telluride Regional,Telluride,CO,TEXZ,15
1/20/2025,10:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,116
1/20/2025,10:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,862
1/20/2025,10:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,635
1/20/2025,10:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,952
1/20/2025,10:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,603
1/20/2025,10:00,TRI,Tri-Cities,Blountville,TN,TRI-A,56
1/20/2025,10:00,TTN,Trenton Mercer,Mercer,NJ,767,123
1/20/2025,10:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,529
1/20/2025,10:00,TUL,Tulsa International,Tulsa,OK,ACP,231
1/20/2025,10:00,TUL,Tulsa International,Tulsa,OK,BCP,220
1/20/2025,10:00,TVC,Cherry Capital,Traverse City,MI,TVC1,111
1/20/2025,10:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,362
1/20/2025,10:00,TYS,Mc Ghee Tyson,Alcoa,TN,VPS-A,229
1/20/2025,10:00,TYS,Mc Ghee Tyson,Alcoa,TN,VPS-C,11
1/20/2025,10:00,WRG,Wrangell,Wrangell,AK,WRG-01,4
1/20/2025,10:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,171
1/20/2025,10:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,122
1/20/2025,10:00,ABI,Abilene Regional,Abilene,TX,ABIA,0
1/20/2025,10:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,617
1/20/2025,10:00,ABY,Southwest Georgia Regional,Albany,GA,ABY-A,42
1/20/2025,10:00,ACT,Waco Regional,Waco,TX,ACTA,7
1/20/2025,10:00,ACV,California Redwood Coast-Humboldt County,McKinleyville,CA,ACV01,77
1/20/2025,10:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,143
1/20/2025,10:00,AEX,Alexandria International,Alexandria,LA,AEX01,55
1/20/2025,10:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,57
1/20/2025,10:00,ALB,Albany International,Albany,NY,Main Checkpoint,256
1/20/2025,10:00,ALW,Walla Walla Regional,Walla Walla,WA,ALW Main,0
1/20/2025,10:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,143
1/20/2025,10:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,304
1/20/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,188
1/20/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,288
1/20/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,209
1/20/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Lower North Checkpoint,573
1/20/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,New T North Checkpoint,491
1/20/2025,10:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,T South Checkpoint,822
1/20/2025,10:00,ATW,Appleton International,Appleton,WI,Checkpoint,108
1/20/2025,10:00,AUG,Augusta State,Augusta,ME,Gate 1,7
1/20/2025,10:00,AUG,Augusta State,Augusta,ME,AUS02E,299
1/20/2025,10:00,AUG,Augusta State,Augusta,ME,AUSST,128
1/20/2025,10:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,290
1/20/2025,10:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,28
1/20/2025,10:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,31
1/20/2025,10:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,318
1/20/2025,10:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,135
1/20/2025,10:00,BET,Bethel,Bethel,AK,BET-01,56
1/20/2025,10:00,BFL,Meadows Field,Bakersfield,CA,BFL01,98
1/20/2025,10:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,98
1/20/2025,10:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,196
1/20/2025,10:00,BIH,Bishop,Bishop,CA,Checkpoint 1,31
1/20/2025,10:00,BIL,Billings Logan International,Billings,MT,BILM,65
1/20/2025,10:00,BLI,Bellingham International,Bellingham,WA,BLIZ,22
1/20/2025,10:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,19
1/20/2025,10:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,629
1/20/2025,10:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,972
1/20/2025,10:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,659
1/20/2025,10:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,685
1/20/2025,10:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,591
1/20/2025,10:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,196
1/20/2025,10:00,BQK,Brunswick Golden Isles,Brunswick,GA,Gate,61
1/20/2025,10:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,19
1/20/2025,10:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,41
1/20/2025,10:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,171
1/20/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,389
1/20/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,676
1/20/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,228
1/20/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,166
1/20/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,637
1/20/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,C Checkpoint,143
1/20/2025,10:00,BUF,Buffalo Niagara International,Cheektowaga,NY,D/E Checkpoint,275
1/20/2025,10:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,392
1/20/2025,10:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,117
1/20/2025,10:00,CAK,Akron-Canton Regional,North Canton,OH,Main,3
1/20/2025,10:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,98
1/20/2025,11:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,24
1/20/2025,11:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,780
1/20/2025,11:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,216
1/20/2025,11:00,CKB,North Central West Virginia,Bridgeport,WV,CKB01,7
1/20/2025,11:00,CKB,North Central West Virginia,Bridgeport,WV,Central,247
1/20/2025,11:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,246
1/20/2025,11:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,246
1/20/2025,11:00,CLE,Cleveland-Hopkins International,Cleveland,OH,A Checkpoint,719
1/20/2025,11:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,801
1/20/2025,11:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 3,403
1/20/2025,11:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,37
1/20/2025,11:00,CMH,John Glenn Columbus International,Columbus,OH,B,195
1/20/2025,11:00,CMH,John Glenn Columbus International,Columbus,OH,C,173
1/20/2025,11:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,14
1/20/2025,11:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,187
1/20/2025,11:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,42
1/20/2025,11:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,61
1/20/2025,11:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,17
1/20/2025,11:00,CSG,Columbus,Columbus,GA,CSG-A,64
1/20/2025,11:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,758
1/20/2025,11:00,CVN,Clovis Regional,Texico,NM,Checkpoint 1,12
1/20/2025,11:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,88
1/20/2025,11:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,780
1/20/2025,11:00,DAY,James M Cox Dayton International,Dayton,OH,Main,87
1/20/2025,11:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,411
1/20/2025,11:00,DAY,James M Cox Dayton International,Dayton,OH,North Checkpoint,709
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,405
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,A12,90
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,A20,269
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,A21,164
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,A35,152
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,B30,329
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,B9,275
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,C10,86
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,C11,147
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,C21,447
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,D18,284
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,D22,391
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,D30,541
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,E16,204
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,E18,310
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,E33,155
1/20/2025,11:00,DCA,Ronald Reagan Washington National,Arlington,VA,E8,324
1/20/2025,11:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,82
1/20/2025,11:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),291
1/20/2025,11:00,DSM,Des Moines International,Des Moines,IA,Blue-1,227
1/20/2025,11:00,DSM,Des Moines International,Des Moines,IA,Blue-2,470
1/20/2025,11:00,DSM,Des Moines International,Des Moines,IA,Red 1,337
1/20/2025,11:00,DSM,Des Moines International,Des Moines,IA,Red 2,566
1/20/2025,11:00,DSM,Des Moines International,Des Moines,IA,Red 3,308
1/20/2025,11:00,DSM,Des Moines International,Des Moines,IA,Red 6,26
1/20/2025,11:00,DVL,Devils Lake Regional,Devils Lake,ND,Checkpoint,7
1/20/2025,11:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,246
1/20/2025,11:00,EGE,Eagle County Regional,Eagle,CO,Checkpoint,589
1/20/2025,11:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,623
1/20/2025,11:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,12
1/20/2025,11:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,254
1/20/2025,11:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,2
1/20/2025,11:00,EVV,Evansville Regional,Evansville,IN,CKPT-B1,607
1/20/2025,11:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,75
1/20/2025,11:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,137
1/20/2025,11:00,EWR,Newark Liberty International,Newark,NJ,CKPT-C1,989
1/20/2025,11:00,EYW,Key West International,Key West,FL,EYW Checkpoint,456
1/20/2025,11:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,75
1/20/2025,11:00,FAR,Hector International,Fargo,ND,Gate,147
1/20/2025,11:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,233
1/20/2025,11:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,7
1/20/2025,11:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,FLG01,25
1/20/2025,11:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T2 Checkpoint,653
1/20/2025,11:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,302
1/20/2025,11:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,470
1/20/2025,11:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,889
1/20/2025,11:00,FNT,Bishop International,Flint,MI,AOO-01,4
1/20/2025,11:00,FSD,Joe Foss Field,Sioux Falls,SD,Checkpoint,243
1/20/2025,11:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,212
1/20/2025,11:00,GDV,Dawson Communicipalty,Glendive,MT,Checkpoint 1,2
1/20/2025,11:00,GDV,Dawson Communicipalty,Glendive,MT,GEG-A/B,279
1/20/2025,11:00,GDV,Dawson Communicipalty,Glendive,MT,GEGC,71
1/20/2025,11:00,GFK,Grand Forks International,Grand Forks,ND,Gate,52
1/20/2025,11:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,74
1/20/2025,11:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,20
1/20/2025,11:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,134
1/20/2025,11:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,206
1/20/2025,11:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse A,56
1/20/2025,11:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse B,43
1/20/2025,11:00,GRK,Robert Gray AAF,Killeen,TX,GRK02,41
1/20/2025,11:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,452
1/20/2025,11:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,70
1/20/2025,11:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,163
1/20/2025,11:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,40
1/20/2025,11:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,129
1/20/2025,11:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,19
1/20/2025,11:00,GUC,Gunnison-Crested Butte Regional,Gunnison,CO,GUC1,144
1/20/2025,11:00,GUM,Guam International,Tamuning,GU,GUM01,80
1/20/2025,11:00,HDN,Yampa Valley,Hayden,CO,HDN A,382
1/20/2025,11:00,HIB,Range Regional,Hibbing,MN,Gate,23
1/20/2025,11:00,HLN,Helena Regional,Helena,MT,HLNZ,9
1/20/2025,11:00,HLN,Helena Regional,Helena,MT,HNL02,246
1/20/2025,11:00,HLN,Helena Regional,Helena,MT,HNL03,579
1/20/2025,11:00,HNL,Daniel K Inouye International,Honolulu,HI,HNL04,304
1/20/2025,11:00,HNL,Daniel K Inouye International,Honolulu,HI,Makai,685
1/20/2025,11:00,HNL,Daniel K Inouye International,Honolulu,HI,Mauka,557
1/20/2025,11:00,HPN,Westchester County,White Plains,NY,Main Terminal,235
1/20/2025,11:00,HRL,Valley International,Harlingen,TX,HRL01,244
1/20/2025,11:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,81
1/20/2025,11:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,75
1/20/2025,11:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,928
1/20/2025,11:00,HVN,Tweed/New Haven,New Haven,CT,Employee Checkpoint,82
1/20/2025,11:00,HVN,Tweed/New Haven,New Haven,CT,Passenger Screening Area: PreCheck,633
1/20/2025,11:00,HVN,Tweed/New Haven,New Haven,CT,West Mezzanine,200
1/20/2025,11:00,HVN,Tweed/New Haven,New Haven,CT,10/AN Terminal,645
1/20/2025,11:00,HVN,Tweed/New Haven,New Haven,CT,12/AS Terminal,371
1/20/2025,11:00,HVN,Tweed/New Haven,New Haven,CT,20/B Terminal,261
1/20/2025,11:00,IAH,George Bush Intercontinental/Houston,Houston,TX,30/CN Terminal,912
1/20/2025,11:00,IAH,George Bush Intercontinental/Houston,Houston,TX,31/CS Terminal,527
1/20/2025,11:00,IAH,George Bush Intercontinental/Houston,Houston,TX,40/D Terminal,511
1/20/2025,11:00,IAH,George Bush Intercontinental/Houston,Houston,TX,70/E Terminal,639
1/20/2025,11:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,177
1/20/2025,11:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,57
1/20/2025,11:00,ILG,New Castle,New Castle,DE,ILG1,97
1/20/2025,11:00,ILM,Wilmington International,Wilmington,NC,Terminal,92
1/20/2025,11:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,346
1/20/2025,11:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,257
1/20/2025,11:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,184
1/20/2025,11:00,ITO,Hilo International,Hilo,HI,ITO01,229
1/20/2025,11:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,78
1/20/2025,11:00,JAC,Jackson Hole,Jackson,WY,JAC 01,460
1/20/2025,11:00,JAC,Jackson Hole,Jackson,WY,JAN-East,90
1/20/2025,11:00,JAC,Jackson Hole,Jackson,WY,JAN-West,223
1/20/2025,11:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,558
1/20/2025,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,266
1/20/2025,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Delta 1,21
1/20/2025,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,250
1/20/2025,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 5,801
1/20/2025,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,357
1/20/2025,11:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 8,777
1/20/2025,11:00,JNU,Juneau International,Juneau,AK,JNU-01,72
1/20/2025,11:00,JQF,Concord-Padgett Regional,Concord,NC,Checkpoint 1,79
1/20/2025,11:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,463
1/20/2025,11:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,21
1/20/2025,11:00,LAN,Capital Region International,Lansing,MI,Gate,25
1/20/2025,11:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,585
1/20/2025,11:00,LAN,Capital Region International,Lansing,MI,Term 1 - D,803
1/20/2025,11:00,LAN,Capital Region International,Lansing,MI,Terminal 3 - E Lower (1),141
1/20/2025,11:00,LAN,Capital Region International,Lansing,MI,Suites,6
1/20/2025,11:00,LAN,Capital Region International,Lansing,MI,Terminal 1 - Passenger,201
1/20/2025,11:00,LAN,Capital Region International,Lansing,MI,Terminal 1.5 – Passenger,429
1/20/2025,11:00,LAN,Capital Region International,Lansing,MI,Terminal 3 - Delta One,15
1/20/2025,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Passenger,892
1/20/2025,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - Passenger Temp,376
1/20/2025,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5 - Passenger,536
1/20/2025,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5A - Passenger,281
1/20/2025,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 6 - Passenger,382
1/20/2025,11:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 7 - Passenger,890
1/20/2025,11:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,139
1/20/2025,11:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,50
1/20/2025,11:00,LCK,Rickenbacker International,Columbus,OH,Checkpoint 1,30
1/20/2025,11:00,LEX,Blue Grass,Lexington,KY,LEX-A,88
1/20/2025,11:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,63
1/20/2025,11:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,263
