Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
1/16/2024,04:00,RST,Rochester International,Rochester,MN,Main Checkpoint,58
1/16/2024,04:00,RST,Rochester International,Rochester,MN,Checkpoint B Lower,254
1/16/2024,04:00,RST,Rochester International,Rochester,MN,Checkpoint B Upper,10
1/16/2024,04:00,RST,Rochester International,Rochester,MN,Checkpoint C Lower,66
1/16/2024,04:00,RST,Rochester International,Rochester,MN,Checkpoint C Upper,70
1/16/2024,04:00,RST,Rochester International,Rochester,MN,Checkpoint D Lower,317
1/16/2024,04:00,RST,Rochester International,Rochester,MN,Checkpoint D Upper,150
1/16/2024,04:00,RST,Rochester International,Rochester,MN,CKPT-2,55
1/16/2024,04:00,RST,Rochester International,Rochester,MN,CKPT-3,139
1/16/2024,04:00,RST,Rochester International,Rochester,MN,CKPT-5,376
1/16/2024,04:00,RST,Rochester International,Rochester,MN,CKPT-6,453
1/16/2024,04:00,RST,Rochester International,Rochester,MN,SAT01,488
1/16/2024,04:00,RST,Rochester International,Rochester,MN,SAT02,239
1/16/2024,04:00,SAV,Savannah/Hilton Head International,Savannah,GA,SAV-A,236
1/16/2024,04:00,SBA,Santa Barbara Municipal,Santa Barbara,CA,SBA01,111
1/16/2024,04:00,SBN,South Bend International,South Bend,IN,A CONC,44
1/16/2024,04:00,SBP,San Luis County Regional,San Luis Obispo,CA,SBP01,129
1/16/2024,04:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SDF-A,475
1/16/2024,04:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 1,185
1/16/2024,04:00,SDF,Louisville Muhammad Ali International,Louisville,KY,SCP 2,497
1/16/2024,04:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 3,589
1/16/2024,04:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 4,481
1/16/2024,04:00,SEA,Seattle-Tacoma International,Seattle,WA,SCP 5,354
1/16/2024,04:00,SEA,Seattle-Tacoma International,Seattle,WA,Employee Security Checkpoint D,49
1/16/2024,04:00,SEA,Seattle-Tacoma International,Seattle,WA,Employee Security Checkpoint F,22
1/16/2024,04:00,SEA,Seattle-Tacoma International,Seattle,WA,Security Checkpoint A,36
1/16/2024,04:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint B,369
1/16/2024,04:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint D,429
1/16/2024,04:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint F-1,294
1/16/2024,04:00,SFO,San Francisco International,San Francisco,CA,Security Checkpoint G,12
1/16/2024,04:00,SGF,Springfield-Branson National,Springfield,MO,Main Checkpoint,189
1/16/2024,04:00,SGU,St George Regional,St. George,UT,SGUZ,20
1/16/2024,04:00,SHR,Sheridan County,Sheridan,WY,SHR 01,42
1/16/2024,04:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,SIT-01,16
1/16/2024,04:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal A,309
1/16/2024,04:00,SIT,Sitka Rocky Gutierrez,Sitka,AK,Terminal B North,81
1/16/2024,04:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,SJTA,29
1/16/2024,04:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Checkpoint Alpha,124
1/16/2024,04:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Checkpoint BC,673
1/16/2024,04:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,International,10
1/16/2024,04:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Central B,193
1/16/2024,04:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Terminal A,479
1/16/2024,04:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT A,72
1/16/2024,04:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,232
1/16/2024,04:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-A,186
1/16/2024,04:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,266
1/16/2024,04:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,130
1/16/2024,04:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-F,85
1/16/2024,04:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,685
1/16/2024,04:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,61
1/16/2024,04:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,290
1/16/2024,04:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,384
1/16/2024,04:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,391
1/16/2024,04:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,434
1/16/2024,04:00,TRI,Tri-Cities,Blountville,TN,TRI-A,1
1/16/2024,04:00,TTN,Trenton Mercer,Mercer,NJ,767,19
1/16/2024,04:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,299
1/16/2024,04:00,TUL,Tulsa International,Tulsa,OK,ACP,117
1/16/2024,04:00,TUL,Tulsa International,Tulsa,OK,BCP,415
1/16/2024,04:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,46
1/16/2024,04:00,VCT,Victoria Regional,Victoria,TX,VCT01,0
1/16/2024,04:00,VPS,Eglin AFB/Destin-Ft Walton Beach,Eglin Air Force Base,FL,VPS-A,95
1/16/2024,04:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,137
1/16/2024,04:00,YKM,Yakima Air Terminal/Mcallister Field,Yakima,WA,YKM Main,64
1/16/2024,04:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,103
1/16/2024,04:00,ABI,Abilene Regional,Abilene,TX,ABIA,74
1/16/2024,04:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,766
1/16/2024,04:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,130
1/16/2024,04:00,ADQ,Kodiak,Kodiak,AK,Main Terminal,42
1/16/2024,04:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,97
1/16/2024,04:00,ALB,Albany International,Albany,NY,Main Checkpoint,334
1/16/2024,04:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,53
1/16/2024,04:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,232
1/16/2024,04:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Checkpoint 1,0
1/16/2024,04:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,111
1/16/2024,04:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,279
1/16/2024,04:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Lower North Checkpoint,407
1/16/2024,04:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Main Checkpoint,909
1/16/2024,04:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,New T North Checkpoint,552
1/16/2024,04:00,ATW,Appleton International,Appleton,WI,Checkpoint,136
1/16/2024,04:00,ATW,Appleton International,Appleton,WI,AUS01,591
1/16/2024,04:00,ATW,Appleton International,Appleton,WI,AUS02E,403
1/16/2024,04:00,ATW,Appleton International,Appleton,WI,AUS02W,354
1/16/2024,04:00,ATW,Appleton International,Appleton,WI,AUS03,211
1/16/2024,04:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,205
1/16/2024,04:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,176
1/16/2024,04:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,72
1/16/2024,04:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,659
1/16/2024,04:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,15
1/16/2024,04:00,BFL,Meadows Field,Bakersfield,CA,BFL01,105
1/16/2024,04:00,BGM,Greater Binghamton/Edwin A Link Field,Johnson City,NY,0210,21
1/16/2024,04:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,66
1/16/2024,04:00,BHB,Hancock County/Bar Harbor,Trenton,ME,Gate 1,2
1/16/2024,04:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,303
1/16/2024,04:00,BIL,Billings Logan International,Billings,MT,BILM,152
1/16/2024,04:00,BLI,Bellingham International,Bellingham,WA,BLIZ,46
1/16/2024,04:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,124
1/16/2024,04:00,BNA,Nashville International,Nashville,TN,BNA Central,868
1/16/2024,04:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,689
1/16/2024,04:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,473
1/16/2024,04:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,444
1/16/2024,04:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E2,164
1/16/2024,04:00,BQN,Rafael Hernandez,Aguadilla,PR,Rafael Hernandez Air,127
1/16/2024,04:00,BRL,Southeast Iowa Regional,Burlington,IA,BRL Passenger,5
1/16/2024,04:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,289
1/16/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,480
1/16/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,462
1/16/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,118
1/16/2024,04:00,BUF,Buffalo Niagara International,Cheektowaga,NY,B Checkpoint,839
1/16/2024,04:00,BWI,Baltimore/Washington International Thurgood Marshall,BWI Airport,MD,C Checkpoint,262
1/16/2024,04:00,BWI,Baltimore/Washington International Thurgood Marshall,BWI Airport,MD,D/E Checkpoint,641
1/16/2024,04:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,193
1/16/2024,04:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,159
1/16/2024,04:00,CAK,Akron-Canton Regional,North Canton,OH,Main,96
1/16/2024,04:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,114
1/16/2024,04:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,148
1/16/2024,04:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,840
1/16/2024,04:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,175
1/16/2024,04:00,CKB,North Central West Virginia,Bridgeport,WV,CKB01,20
1/16/2024,04:00,CKB,North Central West Virginia,Bridgeport,WV,Central,330
1/16/2024,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,North,108
1/16/2024,04:00,CLE,Cleveland-Hopkins International,Cleveland,OH,South,364
1/16/2024,04:00,CLL,Easterwood Field,College Station,TX,CLL01,38
1/16/2024,04:00,CLL,Easterwood Field,College Station,TX,C Checkpoint,606
1/16/2024,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 1,796
1/16/2024,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,E Checkpoint,247
1/16/2024,04:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,411
1/16/2024,04:00,CMH,John Glenn Columbus International,Columbus,OH,B,549
1/16/2024,04:00,CMH,John Glenn Columbus International,Columbus,OH,C,335
1/16/2024,04:00,CMI,University Of Illinois/Willard,Savoy,IL,Checkpoint A,54
1/16/2024,04:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,415
1/16/2024,04:00,CPR,Casper/Natrona County International,Casper,WY,CPR 01,20
1/16/2024,04:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,134
1/16/2024,04:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,5
1/16/2024,04:00,CSG,Columbus,Columbus,GA,CSG-A,51
1/16/2024,04:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,980
1/16/2024,04:00,CWA,Central Wisconsin,Mosinee,WI,Checkpoint,83
1/16/2024,05:00,CYS,Cheyenne Regional/Jerry Olson Field,Cheyenne,WY,CYS 01,36
1/16/2024,05:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,106
1/16/2024,05:00,DAY,James M Cox Dayton International,Dayton,OH,Main,112
1/16/2024,05:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,381
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,647
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,440
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,A Bridge,399
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,A12,79
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,A21,175
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,A35,94
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,B30,78
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,B9,60
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,C10,114
1/16/2024,05:00,DCA,Ronald Reagan Washington National,Arlington,VA,C21,408
1/16/2024,05:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C30,58
1/16/2024,05:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D18,138
1/16/2024,05:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D22,132
1/16/2024,05:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D30,187
1/16/2024,05:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E16,166
1/16/2024,05:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E18,402
1/16/2024,05:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E33,164
1/16/2024,05:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E8,220
1/16/2024,05:00,DHN,Dothan Regional,Dothan,AL,DHN-A,13
1/16/2024,05:00,DIK,Dickinson/Theodore Roosevelt Regional,Dickinson,ND,Gate,0
1/16/2024,05:00,DLH,Duluth International,Duluth,MN,Checkpoint 1,2
1/16/2024,05:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,91
1/16/2024,05:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),446
1/16/2024,05:00,DSM,Des Moines International,Des Moines,IA,Blue-1,377
1/16/2024,05:00,DSM,Des Moines International,Des Moines,IA,Blue-2,397
1/16/2024,05:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 1,354
1/16/2024,05:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,304
1/16/2024,05:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,285
1/16/2024,05:00,EAT,Pangborn Memorial,East Wenatchee,WA,EAT Main,43
1/16/2024,05:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,174
1/16/2024,05:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,626
1/16/2024,05:00,ERI,Erie International/Tom Ridge Field,Erie,PA,Main Terminal,40
1/16/2024,05:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,92
1/16/2024,05:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,53
1/16/2024,05:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,217
1/16/2024,05:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,40
1/16/2024,05:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,4
1/16/2024,05:00,EYW,Key West International,Key West,FL,EYW Checkpoint,12
1/16/2024,05:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,69
1/16/2024,05:00,FAR,Hector International,Fargo,ND,Gate,56
1/16/2024,05:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,220
1/16/2024,05:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,88
1/16/2024,05:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,FLG01,57
1/16/2024,05:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T1 Checkpoint,911
1/16/2024,05:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T2 Checkpoint,700
1/16/2024,05:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,317
1/16/2024,05:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,695
1/16/2024,05:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,510
1/16/2024,05:00,FNT,Bishop International,Flint,MI,AOO-01,11
1/16/2024,05:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,175
1/16/2024,05:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,101
1/16/2024,05:00,GCC,Northeast Wyoming Regional,Gillette,WY,GCC 01,1
1/16/2024,05:00,GCK,Garden City Regional,Garden City,KS,GCK-1,7
1/16/2024,05:00,GCK,Garden City Regional,Garden City,KS,GEG-A/B,299
1/16/2024,05:00,GCK,Garden City Regional,Garden City,KS,GEGC,229
1/16/2024,05:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,30
1/16/2024,05:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,120
1/16/2024,05:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,129
1/16/2024,05:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,81
1/16/2024,05:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse A,77
1/16/2024,05:00,GPT,Gulfport-Biloxi International,Gulfport,MS,Concourse B,105
1/16/2024,05:00,GRK,Robert Gray AAF,Killeen,TX,GRK02,67
1/16/2024,05:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,579
1/16/2024,05:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,GSN01,0
1/16/2024,05:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,North Concourse,203
1/16/2024,05:00,GSN,Francisco C Ada/Saipan International,Saipan,MP,South Concourse,187
1/16/2024,05:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,517
1/16/2024,05:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,54
1/16/2024,05:00,GUM,Guam International,Tamuning,GU,GUM01,288
1/16/2024,05:00,HDN,Yampa Valley,Hayden,CO,HDN A,43
1/16/2024,05:00,HLN,Helena Regional,Helena,MT,HLNZ,56
1/16/2024,05:00,HLN,Helena Regional,Helena,MT,HNL03,486
1/16/2024,05:00,HNL,Daniel K Inouye International,Honolulu,HI,HNL04,181
1/16/2024,05:00,HNL,Daniel K Inouye International,Honolulu,HI,Makai,577
1/16/2024,05:00,HOU,William P Hobby,Houston,TX,CENTRAL,894
1/16/2024,05:00,HPN,Westchester County,White Plains,NY,Main Terminal,119
1/16/2024,05:00,HRL,Valley International,Harlingen,TX,HRL01,28
1/16/2024,05:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,56
1/16/2024,05:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,338
1/16/2024,05:00,IAD,Washington Dulles International,Dulles,VA,Employee Checkpoint,149
1/16/2024,05:00,IAD,Washington Dulles International,Dulles,VA,Passenger Screening Area: PreCheck,279
1/16/2024,05:00,IAD,Washington Dulles International,Dulles,VA,10/AN Terminal,379
1/16/2024,05:00,IAD,Washington Dulles International,Dulles,VA,12/AS Terminal,335
1/16/2024,05:00,IAD,Washington Dulles International,Dulles,VA,20/B Terminal,447
1/16/2024,05:00,IAH,George Bush Intercontinental/Houston,Houston,TX,21/B-Employee,76
1/16/2024,05:00,IAH,George Bush Intercontinental/Houston,Houston,TX,30/CN Terminal,799
1/16/2024,05:00,IAH,George Bush Intercontinental/Houston,Houston,TX,40/D Terminal,113
1/16/2024,05:00,IAH,George Bush Intercontinental/Houston,Houston,TX,71/FIS Checkpoint,155
1/16/2024,05:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,365
1/16/2024,05:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,95
1/16/2024,05:00,ILG,New Castle,New Castle,DE,ILG1,35
1/16/2024,05:00,ILM,Wilmington International,Wilmington,NC,Terminal,96
1/16/2024,05:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,693
1/16/2024,05:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,708
1/16/2024,05:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,165
1/16/2024,05:00,ITH,Ithaca Tompkins International,Ithaca,NY,0240,31
1/16/2024,05:00,ITO,Hilo International,Hilo,HI,ITO01,309
1/16/2024,05:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,1
1/16/2024,05:00,JAC,Jackson Hole,Jackson,WY,JAC 01,118
1/16/2024,05:00,JAN,Jackson-Medgar Wiley Evers International,Jackson,MS,JAN-West,42
1/16/2024,05:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,975
1/16/2024,05:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,410
1/16/2024,05:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,154
1/16/2024,05:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 8,920
1/16/2024,05:00,JNU,Juneau International,Juneau,AK,JNU-01,20
1/16/2024,05:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,93
1/16/2024,05:00,LAN,Capital Region International,Lansing,MI,Gate,19
1/16/2024,05:00,LAN,Capital Region International,Lansing,MI,Term 1 - AB,310
1/16/2024,05:00,LAN,Capital Region International,Lansing,MI,Term 1 - C,457
1/16/2024,05:00,LAN,Capital Region International,Lansing,MI,Terminal 3 - E Lower (1),43
1/16/2024,05:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,LAW01,62
1/16/2024,05:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,Suites,3
1/16/2024,05:00,LAW,Lawton-Fort Sill Regional,Lawton,OK,TBIT Main Checkpoint,398
1/16/2024,05:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 1 - Passenger,403
1/16/2024,05:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 1.5 – Passenger,507
1/16/2024,05:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Delta One,23
1/16/2024,05:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Passenger,911
1/16/2024,05:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - Passenger,677
1/16/2024,05:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5 - Passenger,415
1/16/2024,05:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 5A - Passenger,189
1/16/2024,05:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 6 - Passenger,450
1/16/2024,05:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 7 - Passenger,536
1/16/2024,05:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,179
1/16/2024,05:00,LBF,North Platte Regional/Lee Bird Field,North Platte,NE,Gate 1,49
1/16/2024,05:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,87
1/16/2024,05:00,LEX,Blue Grass,Lexington,KY,LEX-A,294
1/16/2024,05:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,27
1/16/2024,05:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,40
1/16/2024,05:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TC CHK West,915
