Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
11/30/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,E Concourse Checkpoint,475
11/30/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Arrival Checkpoint,684
11/30/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,F Departure Checkpoint,611
11/30/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Lower North Checkpoint,448
11/30/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,New T North Checkpoint,726
11/30/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,Private Terminal,1
11/30/2024,17:00,ASE,Aspen-Pitkin County/Sardy Field,Aspen,CO,T South Checkpoint,963
11/30/2024,17:00,ATW,Appleton International,Appleton,WI,Checkpoint,105
11/30/2024,17:00,ATW,Appleton International,Appleton,WI,AUS01,616
11/30/2024,17:00,AUS,Austin-Bergstrom International,Austin,TX,AUS02W,488
11/30/2024,17:00,AUS,Austin-Bergstrom International,Austin,TX,AUSST,191
11/30/2024,17:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,117
11/30/2024,17:00,AVP,Wilkes-Barre/Scranton International,Avoca,PA,Checkpoint,0
11/30/2024,17:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,Main,2
11/30/2024,17:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A1,264
11/30/2024,17:00,AZO,Kalamazoo/Battle Creek International,Kalamazoo,MI,A2,207
11/30/2024,17:00,BET,Bethel,Bethel,AK,BET-01,178
11/30/2024,17:00,BFL,Meadows Field,Bakersfield,CA,BFL01,66
11/30/2024,17:00,BGR,Bangor International,Bangor,ME,Checkpoint 2,104
11/30/2024,17:00,BHM,Birmingham-Shuttlesworth International,Birmingham,AL,Central,175
11/30/2024,17:00,BIL,Billings Logan International,Billings,MT,BILM,1
11/30/2024,17:00,BIS,Bismarck Municipal,Bismarck,ND,Checkpoint A,2
11/30/2024,17:00,BLV,Scott AFB/Midamerica St Louis,Mascoutah,IL,Checkpoint A,70
11/30/2024,17:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,444
11/30/2024,17:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,298
11/30/2024,17:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,E3,870
11/30/2024,17:00,BRD,Brainerd Lakes Regional,Brainerd,MN,Gate,38
11/30/2024,17:00,BRO,Brownsville/South Padre Island International,Brownsville,TX,BROA,49
11/30/2024,17:00,BTR,"Baton Rouge Metropolitan, Ryan Field",Baton Rouge,LA,BTR01,62
11/30/2024,17:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,66
11/30/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,392
11/30/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR01,233
11/30/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,BUR02,47
11/30/2024,17:00,BUF,Buffalo Niagara International,Cheektowaga,NY,A Checkpoint,206
11/30/2024,17:00,BWI,Baltimore/Washington International Thurgood Marshall,BWI Airport,MD,C Checkpoint,223
11/30/2024,17:00,BWI,Baltimore/Washington International Thurgood Marshall,BWI Airport,MD,D/E Checkpoint,765
11/30/2024,17:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,28
11/30/2024,17:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,177
11/30/2024,17:00,CAK,Akron-Canton Regional,North Canton,OH,Main,91
11/30/2024,17:00,CDC,Cedar City Regional,Cedar City,UT,Screening Checkpoint,29
11/30/2024,17:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,40
11/30/2024,18:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,32
11/30/2024,18:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,702
11/30/2024,18:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,63
11/30/2024,18:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,257
11/30/2024,18:00,CID,The Eastern Iowa,Cedar Rapids,IA,FIS,51
11/30/2024,18:00,CID,The Eastern Iowa,Cedar Rapids,IA,North,208
11/30/2024,18:00,CID,The Eastern Iowa,Cedar Rapids,IA,South,176
11/30/2024,18:00,CLL,Easterwood Field,College Station,TX,CLL01,6
11/30/2024,18:00,CLL,Easterwood Field,College Station,TX,A Checkpoint,914
11/30/2024,18:00,CLL,Easterwood Field,College Station,TX,Checkpoint 3,756
11/30/2024,18:00,CLL,Easterwood Field,College Station,TX,A,268
11/30/2024,18:00,CMH,John Glenn Columbus International,Columbus,OH,B,473
11/30/2024,18:00,CMH,John Glenn Columbus International,Columbus,OH,C,197
11/30/2024,18:00,CMX,Houghton County Memorial,Calumet,MI,Gate,34
11/30/2024,18:00,CNY,Canyonlands Regional,Moab,UT,CNYZ,19
11/30/2024,18:00,COS,City Of Colorado Springs Municipal,Colorado Springs,CO,COS Checkpoint,159
11/30/2024,18:00,COU,Columbia Regional,Columbia,MO,Gate 1 Hold Area,43
11/30/2024,18:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,51
11/30/2024,18:00,CRW,West Virginia International Yeager,Charleston,WV,CRW01,31
11/30/2024,18:00,CVG,Cincinnati/Northern Kentucky International,Hebron,KY,T3-MCP,625
11/30/2024,18:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,81
11/30/2024,18:00,DAY,James M Cox Dayton International,Dayton,OH,Main,149
11/30/2024,18:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,196
11/30/2024,18:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,769
11/30/2024,18:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,595
11/30/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,DDC-1,20
11/30/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,A12,74
11/30/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,A20,190
11/30/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,A21,221
11/30/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,A35,166
11/30/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,B30,205
11/30/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,B9,260
11/30/2024,18:00,DDC,Dodge City Regional,Dodge City,KS,C11,276
11/30/2024,18:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,C21,449
11/30/2024,18:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D18,398
11/30/2024,18:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D22,990
11/30/2024,18:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,D30,546
11/30/2024,18:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E16,19
11/30/2024,18:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E18,372
11/30/2024,18:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E33,169
11/30/2024,18:00,DFW,Dallas-Fort Worth International,DFW Airport,TX,E8,266
11/30/2024,18:00,DRO,Durango-La Plata County,Durango,CO,Checkpoint,17
11/30/2024,18:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),122
11/30/2024,18:00,DSM,Des Moines International,Des Moines,IA,Blue-1,351
11/30/2024,18:00,DSM,Des Moines International,Des Moines,IA,Blue-2,567
11/30/2024,18:00,DSM,Des Moines International,Des Moines,IA,Red 1,426
11/30/2024,18:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,541
11/30/2024,18:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,131
11/30/2024,18:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 5,268
11/30/2024,18:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 6,77
11/30/2024,18:00,EAR,Kearney Regional,Kearney,NE,EAR-1,47
11/30/2024,18:00,ECP,Northwest Florida Beaches International,West Bay,FL,Checkpoint 1,152
11/30/2024,18:00,EGE,Eagle County Regional,Eagle,CO,Checkpoint,3
11/30/2024,18:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,281
11/30/2024,18:00,EUG,Mahlon Sweet Field,Eugene,OR,EUGZ,31
11/30/2024,18:00,EVV,Evansville Regional,Evansville,IN,Main Checkpoint,58
11/30/2024,18:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,21
11/30/2024,18:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,116
11/30/2024,18:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,150
11/30/2024,18:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,286
11/30/2024,18:00,EYW,Key West International,Key West,FL,EYW Checkpoint,77
11/30/2024,18:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,40
11/30/2024,18:00,FAR,Hector International,Fargo,ND,Gate,130
11/30/2024,18:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,50
11/30/2024,18:00,FAY,Fayetteville Regional/Grannis Field,Fayetteville,NC,Terminal,17
11/30/2024,18:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,FLG01,12
11/30/2024,18:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T1 Checkpoint,858
11/30/2024,18:00,FLG,Flagstaff Pulliam,Flagstaff,AZ,T2 Checkpoint,433
11/30/2024,18:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,461
11/30/2024,18:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,671
11/30/2024,18:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T4 Checkpoint,988
11/30/2024,18:00,FOD,Fort Dodge Regional,Fort Dodge,IA,FOD Passenger,10
11/30/2024,18:00,FSD,Joe Foss Field,Sioux Falls,SD,Gate,138
11/30/2024,18:00,FSM,Fort Smith Regional,Ft Smith,AR,FSMA,13
11/30/2024,18:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,39
11/30/2024,18:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEG-A/B,58
11/30/2024,18:00,FWA,Fort Wayne International,Ft. Wayne,IN,GEGC,42
11/30/2024,18:00,GJT,Grand Junction Regional,Grand Junction,CO,GJTZ,11
11/30/2024,18:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,70
11/30/2024,18:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,0
11/30/2024,18:00,GPT,Gulfport-Biloxi International,Gulfport,MS,GPT-A,96
11/30/2024,18:00,GRB,Green Bay/Austin Straubel International,Green Bay,WI,Concourse A,0
11/30/2024,18:00,GRK,Robert Gray AAF,Killeen,TX,GRK01,11
11/30/2024,18:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,413
11/30/2024,18:00,GRR,Gerald R Ford International,Grand Rapids,MI,North Concourse,93
11/30/2024,18:00,GRR,Gerald R Ford International,Grand Rapids,MI,South Concourse,50
11/30/2024,18:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,304
11/30/2024,18:00,GTF,Great Falls International,Great Falls,MT,GTF E/W,1
11/30/2024,18:00,GUM,Guam International,Tamuning,GU,GUM01,107
11/30/2024,18:00,GUM,Guam International,Tamuning,GU,HNL03,303
11/30/2024,18:00,GUM,Guam International,Tamuning,GU,Makai,334
11/30/2024,18:00,HOU,William P Hobby,Houston,TX,CENTRAL,813
11/30/2024,18:00,HPN,Westchester County,White Plains,NY,Main Terminal,204
11/30/2024,18:00,HRL,Valley International,Harlingen,TX,HRL01,78
11/30/2024,18:00,HSV,Huntsville International-Carl T Jones Field,Huntsville,AL,HSV-A,167
11/30/2024,18:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,108
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,HYS-1,27
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,East Mezzanine,840
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,Employee Checkpoint,77
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,Passenger Screening Area: PreCheck,471
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,West Mezzanine,484
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,10/AN Terminal,187
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,12/AS Terminal,289
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,20/B Terminal,331
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,31/CS Terminal,544
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,40/D Terminal,776
11/30/2024,18:00,HYS,Hays Regional,Hays,KS,70/E Terminal,726
11/30/2024,18:00,ICT,Wichita Dwight D Eisenhower National,Wichita,KS,Wichita Main,233
11/30/2024,18:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,28
11/30/2024,18:00,ILM,Wilmington International,Wilmington,NC,Terminal,62
11/30/2024,18:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,506
11/30/2024,18:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,271
11/30/2024,18:00,INL,Falls International/Einarson Field,International Falls,MN,Gate,8
11/30/2024,18:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,111
11/30/2024,18:00,ITO,Hilo International,Hilo,HI,ITO01,179
11/30/2024,18:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,265
11/30/2024,18:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-East,70
11/30/2024,18:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,JAN-West,133
11/30/2024,18:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,673
11/30/2024,18:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,651
11/30/2024,18:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Delta 1,57
11/30/2024,18:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,290
11/30/2024,18:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,366
11/30/2024,18:00,JNU,Juneau International,Juneau,AK,JNU-01,19
11/30/2024,18:00,JQF,Concord-Padgett Regional,Concord,NC,Checkpoint 1,60
11/30/2024,18:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,345
11/30/2024,18:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,12
11/30/2024,18:00,LAN,Capital Region International,Lansing,MI,Gate,85
11/30/2024,18:00,LAR,Laramie Regional,Laramie,WY,LAR 01,17
11/30/2024,18:00,LAR,Laramie Regional,Laramie,WY,Term 1 - AB,381
11/30/2024,18:00,LAR,Laramie Regional,Laramie,WY,Term 1 - C,146
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - CX,389
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - D,268
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1 - Passenger,149
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1.5 – Passenger,291
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Delta One,19
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - Passenger,725
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 4 - Passenger,128
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 5 - Passenger,225
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 5A - Passenger,238
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 6 - Passenger,646
11/30/2024,18:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 7 - Passenger,638
11/30/2024,18:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,90
11/30/2024,18:00,LBF,North Platte Regional/Lee Bird Field,North Platte,NE,Gate 1,31
11/30/2024,18:00,LCK,Rickenbacker International,Columbus,OH,Checkpoint 1,31
11/30/2024,18:00,LEX,Blue Grass,Lexington,KY,LEX-A,138
11/30/2024,18:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,LFT01,34
11/30/2024,18:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TA CHK,264
11/30/2024,18:00,LFT,Lafayette Regional/Paul Fournet Field,Lafayette,LA,TB-CHK,906
11/30/2024,18:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,295
11/30/2024,18:00,LIH,Lihue,Lihue,HI,LIH01,262
11/30/2024,18:00,LIT,Bill and Hillary Clinton National/Adams Field,Little Rock,AR,LITA,92
11/30/2024,18:00,LNK,Lincoln,Lincoln,NE,North Hold,0
11/30/2024,18:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,36
11/30/2024,18:00,MBS,MBS International,Freeland,MI,Passenger Terminal,0
11/30/2024,18:00,MCI,Kansas City International,Kansas City,MO,Passenger Screening Checkpoint,646
11/30/2024,18:00,MCI,Kansas City International,Kansas City,MO,EAST FIS,159
11/30/2024,18:00,MCW,Mason City Municipal,Mason City,IA,MCW Passenger,16
11/30/2024,18:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,33
11/30/2024,18:00,MEM,Memphis International,Memphis,TN,MEM-B,351
11/30/2024,18:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,129
11/30/2024,18:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,58
11/30/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,Checkpoint,168
11/30/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,Central-E,633
11/30/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,Central-FA-Upper,489
11/30/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,Central-G,63
11/30/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,North 1,493
11/30/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,North 2,478
11/30/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,North 3,758
11/30/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,North 4,275
11/30/2024,18:00,MHT,Manchester Boston Regional,Manchester,NH,South-H,577
11/30/2024,18:00,MIA,Miami International,Miami,FL,South-J1,560
11/30/2024,18:00,MIA,Miami International,Miami,FL,South-J2,163
11/30/2024,18:00,MIA,Miami International,Miami,FL,CONC C,312
11/30/2024,18:00,MIA,Miami International,Miami,FL,CONC D,38
11/30/2024,18:00,MLB,Melbourne Orlando International,Melbourne,FL,MLB A,105
11/30/2024,18:00,MLI,Quad Cities International,Moline,IL,Checkpoint A,6
11/30/2024,18:00,MLU,Monroe Regional,Monroe,LA,MLU01,10
11/30/2024,18:00,MOB,Mobile Regional,Mobile,AL,MOB-A,69
11/30/2024,18:00,MRY,Monterey Regional,Monterey,CA,MRY02,39
11/30/2024,18:00,MSN,Dane County Regional/Truax Field,Madison,WI,Checkpoint Alpha,46
11/30/2024,18:00,MSO,Missoula Montana,Missoula,MT,Main Security Screen,38
11/30/2024,18:00,MSO,Missoula Montana,Missoula,MT,North CP,435
11/30/2024,18:00,MSO,Missoula Montana,Missoula,MT,P-7,10
11/30/2024,18:00,MSO,Missoula Montana,Missoula,MT,South CP,750
11/30/2024,18:00,MSO,Missoula Montana,Missoula,MT,T2 CP1,381
11/30/2024,18:00,MSY,Louis Armstrong New Orleans International,Kenner,LA,MSY01,998
11/30/2024,18:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,238
11/30/2024,18:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,56
11/30/2024,18:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,280
11/30/2024,18:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,486
11/30/2024,18:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,529
11/30/2024,18:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Main Checkpoint,311
11/30/2024,18:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal A,111
11/30/2024,18:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Terminal B,281
11/30/2024,18:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T2,345
11/30/2024,18:00,OKC,OKC Will Rogers International,Oklahoma City,OK,T4,350
11/30/2024,18:00,OKC,OKC Will Rogers International,Oklahoma City,OK,10A,4
11/30/2024,18:00,OKC,OKC Will Rogers International,Oklahoma City,OK,2,925
11/30/2024,18:00,OKC,OKC Will Rogers International,Oklahoma City,OK,3A,187
11/30/2024,18:00,OKC,OKC Will Rogers International,Oklahoma City,OK,4B,31
11/30/2024,18:00,ORD,Chicago O'Hare International,Chicago,IL,5,390
11/30/2024,18:00,ORD,Chicago O'Hare International,Chicago,IL,6,139
11/30/2024,18:00,ORD,Chicago O'Hare International,Chicago,IL,6A,57
11/30/2024,18:00,ORD,Chicago O'Hare International,Chicago,IL,7,366
11/30/2024,18:00,ORD,Chicago O'Hare International,Chicago,IL,7A,428
11/30/2024,18:00,ORD,Chicago O'Hare International,Chicago,IL,8,244
11/30/2024,18:00,ORD,Chicago O'Hare International,Chicago,IL,9,221
11/30/2024,18:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. A Checkpoint,311
11/30/2024,18:00,ORD,Chicago O'Hare International,Chicago,IL,Conc. B Checkpoint,52
11/30/2024,18:00,OTZ,Ralph Wien Memorial,Kotzebue,AK,OTZ-01,21
11/30/2024,18:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PAE Main,132
11/30/2024,18:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI A/B,493
11/30/2024,18:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,PBI C,595
11/30/2024,18:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,BC Checkpoint,528
11/30/2024,18:00,PAE,Snohomish County (Paine Field),Snohomish County,WA,DE Checkpoint,546
11/30/2024,18:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,5
11/30/2024,18:00,PGV,Pitt-Greenville,Greenville,NC,Terminal,26
11/30/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,29
11/30/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,354
11/30/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,264
11/30/2024,18:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint C,201
11/30/2024,18:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint D\E,690
11/30/2024,18:00,PHL,Philadelphia International,Philadelphia,PA,Checkpoint F,82
11/30/2024,18:00,PHL,Philadelphia International,Philadelphia,PA,T-3 North,908
11/30/2024,18:00,PHL,Philadelphia International,Philadelphia,PA,T-4 A,515
11/30/2024,18:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,759
11/30/2024,18:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,429
11/30/2024,18:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,533
11/30/2024,18:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,165
11/30/2024,18:00,PIA,General Downing - Peoria International,Peoria,IL,PIE A,150
11/30/2024,18:00,PIA,General Downing - Peoria International,Peoria,IL,PIE B,148
11/30/2024,18:00,PIA,General Downing - Peoria International,Peoria,IL,Alternate Checkpoint,116
11/30/2024,18:00,PIA,General Downing - Peoria International,Peoria,IL,Main Checkpoint,867
11/30/2024,18:00,PNS,Pensacola International,Pensacola,FL,PNS-A,449
11/30/2024,18:00,PRC,Prescott Regional - Ernest A Love Field,Prescott,AZ,PRC01,10
11/30/2024,18:00,PSP,Palm Springs International,Palm Springs,CA,PSP01,312
11/30/2024,18:00,PUW,Pullman/Moscow Regional,Pullman,WA,PUW Main,72
11/30/2024,18:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,177
