Date,Hour_of_Day,Airport_Code,Airport_Name,City,State,Checkpoint,Total_Pax_KCM_PAX
11/28/2025,18:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,International,0
11/28/2025,18:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Main,641
11/28/2025,18:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Central B,690
11/28/2025,18:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,Terminal A,64
11/28/2025,18:00,SJT,San Angelo Regional/Mathis Field,San Angelo,TX,CKPT A,94
11/28/2025,18:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT B,184
11/28/2025,18:00,SNA,John Wayne/Orange County,Santa Ana,CA,CKPT C,279
11/28/2025,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,SRQ B,274
11/28/2025,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-A,6
11/28/2025,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T1-C,54
11/28/2025,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-E,361
11/28/2025,18:00,SRQ,Sarasota/Bradenton International,Sarasota,FL,T2-F,298
11/28/2025,18:00,STS,Charles M Schulz - Sonoma County,Santa Rosa,CA,STS01,139
11/28/2025,18:00,SUX,Sioux Gateway/Brig General Bud Day Field,Sioux City,IA,SUX Passenger,50
11/28/2025,18:00,SWF,New York Stewart International,New Windor,NY,Main Checkpoint,58
11/28/2025,18:00,SYR,Syracuse Hancock International,North Syracuse,NY,Central,137
11/28/2025,18:00,TLH,Tallahassee International,Tallahassee,FL,TLH A,32
11/28/2025,18:00,TLH,Tallahassee International,Tallahassee,FL,TPA A,472
11/28/2025,18:00,TLH,Tallahassee International,Tallahassee,FL,TPA C,586
11/28/2025,18:00,TLH,Tallahassee International,Tallahassee,FL,TPA E,294
11/28/2025,18:00,TLH,Tallahassee International,Tallahassee,FL,TPA F,419
11/28/2025,18:00,TRI,Tri-Cities,Blountville,TN,TRI-A,10
11/28/2025,18:00,TUL,Tulsa International,Tulsa,OK,Central Checkpoint,99
11/28/2025,18:00,TUL,Tulsa International,Tulsa,OK,ACP,148
11/28/2025,18:00,TUL,Tulsa International,Tulsa,OK,BCP,17
11/28/2025,18:00,TVC,Cherry Capital,Traverse City,MI,TVC1,22
11/28/2025,18:00,TYS,Mc Ghee Tyson,Alcoa,TN,Checkpoint 1,37
11/28/2025,18:00,UNV,University Park,University Park,PA,Main Terminal,42
11/28/2025,18:00,VPS,Eglin AFB/Destin-Ft Walton Beach,Eglin Air Force Base,FL,VPS-A,0
11/28/2025,18:00,XNA,Northwest Arkansas National,Bentonville,AR,Checkpoint 2,7
11/28/2025,18:00,ABE,Lehigh Valley International,Allentown,PA,ABE Main Terminal,0
11/28/2025,18:00,ABQ,Albuquerque International Sunport,Albuquerque,NM,Checkpoint for A/B Gates,31
11/28/2025,18:00,ACY,Atlantic City International,Pleasantville,NJ,Overflow Checkpoint,90
11/28/2025,18:00,AGS,Augusta Regional at Bush Field,Augusta,GA,AGS-1,30
11/28/2025,18:00,ALB,Albany International,Albany,NY,Main Checkpoint,0
11/28/2025,18:00,AMA,Rick Husband Amarillo International,Amarillo,TX,AMA30,0
11/28/2025,18:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,South Checkpoint,196
11/28/2025,18:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,E Concourse Checkpoint,592
11/28/2025,18:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,F Arrival Checkpoint,450
11/28/2025,18:00,ANC,Ted Stevens Anchorage International,Anchorage,AK,F Departure Checkpoint,358
11/28/2025,18:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Lower North Checkpoint,277
11/28/2025,18:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,Main Checkpoint,895
11/28/2025,18:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,New T North Checkpoint,631
11/28/2025,18:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,T South Checkpoint,530
11/28/2025,18:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,AUS01,563
11/28/2025,19:00,ATL,Hartsfield - Jackson Atlanta International,Atlanta,GA,AUSST,24
11/28/2025,19:00,AVL,Asheville Regional,Fletcher,NC,AVL-A,4
11/28/2025,19:00,BDL,Bradley International,Windsor Locks,CT,A1,127
11/28/2025,19:00,BIL,Billings Logan International,Billings,MT,BILM,0
11/28/2025,19:00,BMI,Central Illinois Regional/Bloomington-Normal,Bloomington,IL,Checkpoint A,5
11/28/2025,19:00,BNA,Nashville International,Nashville,TN,BNA Central,414
11/28/2025,19:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,BOI-Ckpt,127
11/28/2025,19:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,A1,19
11/28/2025,19:00,BOI,Boise Air Terminal/Gowen Field,Boise,ID,B1,150
11/28/2025,19:00,BOS,General Edward Lawrence Logan International,East Boston,MA,B5,140
11/28/2025,19:00,BOS,General Edward Lawrence Logan International,East Boston,MA,C2,781
11/28/2025,19:00,BOS,General Edward Lawrence Logan International,East Boston,MA,E3,514
11/28/2025,19:00,BQN,Rafael Hernandez,Aguadilla,PR,Rafael Hernandez Air,37
11/28/2025,19:00,BTV,Burlington International,South Burlington,VT,Main Checkpoint,0
11/28/2025,19:00,BUF,Buffalo Niagara International,Cheektowaga,NY,Main Checkpoint,148
11/28/2025,19:00,BUR,Bob Hope,Burbank,CA,BUR01,153
11/28/2025,19:00,BUR,Bob Hope,Burbank,CA,BUR02,198
11/28/2025,19:00,BUR,Bob Hope,Burbank,CA,A Checkpoint,32
11/28/2025,19:00,BUR,Bob Hope,Burbank,CA,B Checkpoint,354
11/28/2025,19:00,BUR,Bob Hope,Burbank,CA,C Checkpoint,100
11/28/2025,19:00,BUR,Bob Hope,Burbank,CA,D/E Checkpoint,221
11/28/2025,19:00,BZN,Bozeman Yellowstone International,Belgrade,MT,BZNZ,34
11/28/2025,19:00,CAE,Columbia Metropolitan,West Columbia,SC,CAE-A,12
11/28/2025,19:00,CHA,Lovell Field,Chattanooga,TN,CHA-A,11
11/28/2025,19:00,CHO,Charlottesville-Albemarle,Charlottesville,VA,CHO - Checkpoint,26
11/28/2025,19:00,CHS,Charleston AFB/International,Charleston,SC,Checkpoint,236
11/28/2025,19:00,CID,The Eastern Iowa,Cedar Rapids,IA,CID Passenger,9
11/28/2025,19:00,CID,The Eastern Iowa,Cedar Rapids,IA,Central,87
11/28/2025,19:00,CID,The Eastern Iowa,Cedar Rapids,IA,South,113
11/28/2025,19:00,CLL,Easterwood Field,College Station,TX,CLL01,3
11/28/2025,19:00,CLL,Easterwood Field,College Station,TX,Checkpoint 1,448
11/28/2025,19:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 2,433
11/28/2025,19:00,CLT,Charlotte/Douglas International,Charlotte,NC,Checkpoint 3,324
11/28/2025,19:00,CLT,Charlotte/Douglas International,Charlotte,NC,A,193
11/28/2025,19:00,CMH,John Glenn Columbus International,Columbus,OH,B,97
11/28/2025,19:00,CMH,John Glenn Columbus International,Columbus,OH,C,50
11/28/2025,19:00,CRP,Corpus Christi International,Corpus Christi,TX,CRP01,23
11/28/2025,19:00,CRP,Corpus Christi International,Corpus Christi,TX,FIS,114
11/28/2025,19:00,CRP,Corpus Christi International,Corpus Christi,TX,T3-MCP,376
11/28/2025,19:00,DAB,Daytona Beach International,Daytona Beach,FL,DAB A,0
11/28/2025,19:00,DAL,Dallas Love Field,Dallas,TX,Checkpoint,519
11/28/2025,19:00,DAY,James M Cox Dayton International,Dayton,OH,Main,9
11/28/2025,19:00,DAY,James M Cox Dayton International,Dayton,OH,Concourse A,117
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,North Checkpoint,446
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,South Checkpoint,107
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,East,768
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,West,780
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,A12,20
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,A20,34
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,A21,37
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,A35,28
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,B30,96
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,B9,73
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,C11,78
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,C21,96
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,D18,296
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,D22,645
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,D30,238
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,E18,285
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,E33,69
11/28/2025,19:00,DCA,Ronald Reagan Washington National,Arlington,VA,E8,248
11/28/2025,19:00,DSM,Des Moines International,Des Moines,IA,DSM Passenger (Alpha),6
11/28/2025,19:00,DSM,Des Moines International,Des Moines,IA,Blue-1,382
11/28/2025,19:00,DSM,Des Moines International,Des Moines,IA,Blue-2,251
11/28/2025,19:00,DSM,Des Moines International,Des Moines,IA,Red 1,247
11/28/2025,19:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 2,240
11/28/2025,19:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 3,92
11/28/2025,19:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 5,44
11/28/2025,19:00,DTW,Detroit Metropolitan Wayne County,Detroit,MI,Red 6,11
11/28/2025,19:00,ELP,El Paso International,El Paso,TX,Consolidated Checkpoint,60
11/28/2025,19:00,EWN,Coastal Carolina Regional,New Bern,NC,Terminal,67
11/28/2025,19:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-A1,673
11/28/2025,19:00,EWN,Coastal Carolina Regional,New Bern,NC,CKPT-B1,256
11/28/2025,19:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B2,224
11/28/2025,19:00,EWR,Newark Liberty International,Newark,NJ,CKPT-B3,133
11/28/2025,19:00,EWR,Newark Liberty International,Newark,NJ,CKPT-C1,968
11/28/2025,19:00,EYW,Key West International,Key West,FL,EYW Checkpoint,4
11/28/2025,19:00,FAI,Fairbanks International,Fairbanks,AK,ASAA-FAI,36
11/28/2025,19:00,FAT,Fresno Yosemite International,Fresno,CA,FAT 01,8
11/28/2025,19:00,FAT,Fresno Yosemite International,Fresno,CA,T1 Checkpoint,438
11/28/2025,19:00,FAT,Fresno Yosemite International,Fresno,CA,T2 Checkpoint,100
11/28/2025,19:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3E Checkpoint,154
11/28/2025,19:00,FLL,Fort Lauderdale/Hollywood International,Fort Lauderdale,FL,T3F Checkpoint,396
11/28/2025,19:00,FNT,Bishop International,Flint,MI,AOO-01,6
11/28/2025,19:00,FSD,Joe Foss Field,Sioux Falls,SD,Checkpoint,107
11/28/2025,19:00,FWA,Fort Wayne International,Ft. Wayne,IN,Gate,14
11/28/2025,19:00,GEG,Spokane International,Spokane,WA,GEGC,43
11/28/2025,19:00,GNV,Gainesville Regional,Gainesville,FL,GNV A,18
11/28/2025,19:00,GPI,Glacier Park International,Kalispell,MT,Main Checkpoint,1
11/28/2025,19:00,GRB,Green Bay/Austin Straubel International,Green Bay,WI,Concourse A,3
11/28/2025,19:00,GRR,Gerald R Ford International,Grand Rapids,MI,Central Checkpoint,61
11/28/2025,19:00,GRR,Gerald R Ford International,Grand Rapids,MI,North Concourse,46
11/28/2025,19:00,GRR,Gerald R Ford International,Grand Rapids,MI,South Concourse,66
11/28/2025,19:00,GSP,Greenville Spartanburg International,Greer,SC,Checkpoint,89
11/28/2025,19:00,GUM,Guam International,Tamuning,GU,GUM01,42
11/28/2025,19:00,HLN,Helena Regional,Helena,MT,HLNZ,11
11/28/2025,19:00,HLN,Helena Regional,Helena,MT,HNL03,439
11/28/2025,19:00,HLN,Helena Regional,Helena,MT,HNL04,113
11/28/2025,19:00,HLN,Helena Regional,Helena,MT,HNL05,342
11/28/2025,19:00,HLN,Helena Regional,Helena,MT,Makai,339
11/28/2025,19:00,HOU,William P Hobby,Houston,TX,CENTRAL,221
11/28/2025,19:00,HPN,Westchester County,White Plains,NY,Main Terminal,85
11/28/2025,19:00,HRL,Valley International,Harlingen,TX,HRL01,32
11/28/2025,19:00,HVN,Tweed/New Haven,New Haven,CT,Gate 1,6
11/28/2025,19:00,HVN,Tweed/New Haven,New Haven,CT,East Mezzanine,526
11/28/2025,19:00,HVN,Tweed/New Haven,New Haven,CT,Employee Checkpoint,143
11/28/2025,19:00,IAD,Washington Dulles International,Dulles,VA,FIS Checkpoint,49
11/28/2025,19:00,IAD,Washington Dulles International,Dulles,VA,Passenger Screening Area: PreCheck,254
11/28/2025,19:00,IAD,Washington Dulles International,Dulles,VA,West Mezzanine,307
11/28/2025,19:00,IAD,Washington Dulles International,Dulles,VA,10/AN Terminal,61
11/28/2025,19:00,IAD,Washington Dulles International,Dulles,VA,12/AS Terminal,284
11/28/2025,19:00,IAD,Washington Dulles International,Dulles,VA,30/CN Terminal,179
11/28/2025,19:00,IAD,Washington Dulles International,Dulles,VA,31/CS Terminal,155
11/28/2025,19:00,IAD,Washington Dulles International,Dulles,VA,40/D Terminal,202
11/28/2025,19:00,IAD,Washington Dulles International,Dulles,VA,70/E Terminal,683
11/28/2025,19:00,IDA,Idaho Falls Regional,Idaho Falls,ID,IDA-Ckpt,12
11/28/2025,19:00,ILG,New Castle,New Castle,DE,ILG1,102
11/28/2025,19:00,ILM,Wilmington International,Wilmington,NC,Terminal,64
11/28/2025,19:00,ILM,Wilmington International,Wilmington,NC,Checkpoint A,195
11/28/2025,19:00,ILM,Wilmington International,Wilmington,NC,Checkpoint B,211
11/28/2025,19:00,ISP,Long Island Mac Arthur,Ronkonkoma,NY,ISP East,65
11/28/2025,19:00,ITH,Ithaca Tompkins International,Ithaca,NY,0240,3
11/28/2025,19:00,ITO,Hilo International,Hilo,HI,ITO01,10
11/28/2025,19:00,IWA,Phoenix-Mesa Gateway,Mesa,AZ,IWA01,58
11/28/2025,19:00,JAX,Jacksonville International,Jacksonville,FL,Main Checkpoint,277
11/28/2025,19:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 1,504
11/28/2025,19:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 Delta 1,43
11/28/2025,19:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 4 FIS CP,243
11/28/2025,19:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 5,973
11/28/2025,19:00,JAX,Jacksonville International,Jacksonville,FL,Terminal 7,210
11/28/2025,19:00,JNU,Juneau International,Juneau,AK,JNU-01,15
11/28/2025,19:00,KOA,Ellison Onizuka Kona International at Keahole,Kailua-Kona,HI,KOA03,597
11/28/2025,19:00,KTN,Ketchikan International,Ketchikan,AK,KTN-01,10
11/28/2025,19:00,KTN,Ketchikan International,Ketchikan,AK,Term 1 - AB,231
11/28/2025,19:00,KTN,Ketchikan International,Ketchikan,AK,Term 1 - C,110
11/28/2025,19:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - CX,247
11/28/2025,19:00,LAS,Harry Reid International,Las Vegas,NV,Term 1 - D,341
11/28/2025,19:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 3 - E Upper,872
11/28/2025,19:00,LAS,Harry Reid International,Las Vegas,NV,TBIT MSC - Passenger,114
11/28/2025,19:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1 - Passenger,320
11/28/2025,19:00,LAS,Harry Reid International,Las Vegas,NV,Terminal 1.5 – Passenger,432
11/28/2025,19:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Delta One,25
11/28/2025,19:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 3 - Passenger,427
11/28/2025,19:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 4 - Passenger,470
11/28/2025,19:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 6 - Passenger,453
11/28/2025,19:00,LAX,Los Angeles International,Los Angeles,CA,Terminal 7 - Passenger,986
11/28/2025,19:00,LBB,Lubbock Preston Smith International,Lubbock,TX,LBBA,11
11/28/2025,19:00,LCH,Lake Charles Regional,Lake Charles,LA,LCH01,4
11/28/2025,19:00,LEX,Blue Grass,Lexington,KY,LEX-A,17
11/28/2025,19:00,LEX,Blue Grass,Lexington,KY,TA CHK,207
11/28/2025,19:00,LGA,LaGuardia,Flushing,NY,TB-CHK,862
11/28/2025,19:00,LGA,LaGuardia,Flushing,NY,TC-CHK,18
11/28/2025,19:00,LGB,Long Beach (Daugherty Field),Long Beach,CA,Checkpoint,151
11/28/2025,19:00,LIH,Lihue,Lihue,HI,LIH01,434
11/28/2025,19:00,LNS,Lancaster,Lititz,PA,Cape Air Hold Area,9
11/28/2025,19:00,MAF,Midland International Air And Space Port,Midland,TX,MAFA,2
11/28/2025,19:00,MCI,Kansas City International,Kansas City,MO,Passenger Screening Checkpoint,202
11/28/2025,19:00,MCI,Kansas City International,Kansas City,MO,EAST Checkpoint,945
11/28/2025,19:00,MCO,Orlando International,Orlando,FL,SOUTH Checkpoint,815
11/28/2025,19:00,MDT,Harrisburg International,Middletown,PA,MDT Main Terminal,36
11/28/2025,19:00,MDW,Chicago Midway International,Chicago,IL,Main Checkpoint,757
11/28/2025,19:00,MEM,Memphis International,Memphis,TN,MEM-B,113
11/28/2025,19:00,MFE,Mc Allen Miller International,McAllen,TX,MFE01,81
11/28/2025,19:00,MFR,Rogue Valley International - Medford,Medford,OR,MFRZ,32
11/28/2025,19:00,MFR,Rogue Valley International - Medford,Medford,OR,1,359
11/28/2025,19:00,MFR,Rogue Valley International - Medford,Medford,OR,10,72
11/28/2025,19:00,MFR,Rogue Valley International - Medford,Medford,OR,2,270
11/28/2025,19:00,MFR,Rogue Valley International - Medford,Medford,OR,3,574
11/28/2025,19:00,MIA,Miami International,Miami,FL,4,120
11/28/2025,19:00,MIA,Miami International,Miami,FL,5,622
11/28/2025,19:00,MIA,Miami International,Miami,FL,6,210
11/28/2025,19:00,MIA,Miami International,Miami,FL,7,8
11/28/2025,19:00,MIA,Miami International,Miami,FL,8,40
11/28/2025,19:00,MIA,Miami International,Miami,FL,9,339
11/28/2025,19:00,MIA,Miami International,Miami,FL,North FIS,907
11/28/2025,19:00,MIA,Miami International,Miami,FL,CONC C,23
11/28/2025,19:00,MIA,Miami International,Miami,FL,CONC D,8
11/28/2025,19:00,MOT,Minot International,Minot,ND,Gate,4
11/28/2025,19:00,MRY,Monterey Regional,Monterey,CA,MRY02,17
11/28/2025,19:00,MSN,Dane County Regional/Truax Field,Madison,WI,Checkpoint Alpha,14
11/28/2025,19:00,MSN,Dane County Regional/Truax Field,Madison,WI,North CP,115
11/28/2025,19:00,MSN,Dane County Regional/Truax Field,Madison,WI,P-7,81
11/28/2025,19:00,MSN,Dane County Regional/Truax Field,Madison,WI,South CP,209
11/28/2025,19:00,MSN,Dane County Regional/Truax Field,Madison,WI,T2 CP1,280
11/28/2025,19:00,MSY,Louis Armstrong New Orleans International,Kenner,LA,MSY01,210
11/28/2025,19:00,MYR,Myrtle Beach International,Myrtle Beach,SC,Terminal,385
11/28/2025,19:00,OAJ,Albert J Ellis,Richlands,NC,Terminal,1
11/28/2025,19:00,OAJ,Albert J Ellis,Richlands,NC,TERM1,219
11/28/2025,19:00,OAJ,Albert J Ellis,Richlands,NC,TERM2,568
11/28/2025,19:00,OGG,Kahului,"Kahului, Maui",HI,OGG01,837
11/28/2025,19:00,OKC,OKC Will Rogers International,Oklahoma City,OK,Main Checkpoint,116
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,Terminal B,77
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,T2,277
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,T4,328
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,1,472
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,10,305
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,10A,0
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,2,431
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,3A,31
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,4B,83
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,5,428
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,6,47
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,7,202
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,7A,487
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,8,375
11/28/2025,19:00,OMA,Eppley Airfield,Omaha,NE,9,115
11/28/2025,19:00,ORF,Norfolk International,Norfolk,VA,Conc. B Checkpoint,173
11/28/2025,19:00,ORF,Norfolk International,Norfolk,VA,PBI A/B,276
11/28/2025,19:00,ORF,Norfolk International,Norfolk,VA,PBI C,364
11/28/2025,19:00,ORF,Norfolk International,Norfolk,VA,BC Checkpoint,549
11/28/2025,19:00,ORF,Norfolk International,Norfolk,VA,DE Checkpoint,315
11/28/2025,19:00,PGD,Punta Gorda,Punta Gorda,FL,Checkpoint 1,0
11/28/2025,19:00,PHF,Newport News/Williamsburg International,Newport News,VA,PHF Checkpoint,0
11/28/2025,19:00,PHF,Newport News/Williamsburg International,Newport News,VA,A East,125
11/28/2025,19:00,PHF,Newport News/Williamsburg International,Newport News,VA,A West Sec 7,60
11/28/2025,19:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint B,193
11/28/2025,19:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint C,114
11/28/2025,19:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint D\E,241
11/28/2025,19:00,PHF,Newport News/Williamsburg International,Newport News,VA,Checkpoint F,109
11/28/2025,19:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-3 North,323
11/28/2025,19:00,PHF,Newport News/Williamsburg International,Newport News,VA,T-4 A,432
11/28/2025,19:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 B,381
11/28/2025,19:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 C,426
11/28/2025,19:00,PHX,Phoenix Sky Harbor International,Phoenix,AZ,T-4 D,74
11/28/2025,19:00,PIA,General Downing - Peoria International,Peoria,IL,Checkpoint A,2
11/28/2025,19:00,PIA,General Downing - Peoria International,Peoria,IL,PIE A,135
11/28/2025,19:00,PIA,General Downing - Peoria International,Peoria,IL,PIE B,26
11/28/2025,19:00,PIT,Pittsburgh International,Pittsburgh,PA,Main Checkpoint,198
11/28/2025,19:00,PNS,Pensacola International,Pensacola,FL,PNS-A,98
11/28/2025,19:00,PUW,Pullman/Moscow Regional,Pullman,WA,PUW Main,2
11/28/2025,19:00,PVD,Rhode Island TF Green International,Warwick,RI,Checkpoint A,136
